index,maxtempF,mintempF,avgtempF,totalprecipIn
2673,0.5405405405405406,0.5806451612903225,0.5757575757575758,0.0
2674,0.5675675675675675,0.6612903225806451,0.6212121212121212,0.0027624309392265197
2675,0.6081081081081081,0.7258064516129032,0.6666666666666666,0.005524861878453039
2676,0.5405405405405406,0.7419354838709677,0.6363636363636364,0.06629834254143646
2677,0.5675675675675675,0.6451612903225806,0.6060606060606061,0.03591160220994476
2678,0.5810810810810811,0.5967741935483871,0.6212121212121212,0.005524861878453039
2679,0.5135135135135136,0.6451612903225806,0.5757575757575758,0.14917127071823205
2680,0.40540540540540543,0.6129032258064516,0.5,0.19889502762430938
2681,0.40540540540540543,0.5,0.48484848484848486,0.038674033149171276
2682,0.44594594594594594,0.532258064516129,0.5,0.013812154696132598
2683,0.5270270270270271,0.532258064516129,0.5303030303030303,0.008287292817679558
2684,0.5405405405405406,0.6935483870967742,0.6212121212121212,0.005524861878453039
2685,0.6216216216216217,0.6612903225806451,0.6515151515151515,0.016574585635359115
2686,0.5270270270270271,0.6935483870967742,0.6060606060606061,0.011049723756906079
2687,0.472972972972973,0.6612903225806451,0.5757575757575758,0.10773480662983427
2688,0.41891891891891897,0.6290322580645161,0.5454545454545454,0.13812154696132597
2689,0.41891891891891897,0.5483870967741935,0.5,0.05248618784530387
2690,0.43243243243243246,0.5806451612903225,0.5,0.027624309392265196
2691,0.44594594594594594,0.532258064516129,0.5151515151515151,0.011049723756906079
2692,0.5270270270270271,0.5483870967741935,0.5606060606060606,0.0
2693,0.5405405405405406,0.7096774193548387,0.6363636363636364,0.06629834254143646
2694,0.5,0.7419354838709677,0.6363636363636364,0.09116022099447514
2695,0.5540540540540541,0.6612903225806451,0.6363636363636364,0.019337016574585638
2696,0.5270270270270271,0.7419354838709677,0.6515151515151515,0.17403314917127072
2697,0.4864864864864865,0.7419354838709677,0.6363636363636364,0.1712707182320442
2698,0.4594594594594595,0.6129032258064516,0.5757575757575758,0.06077348066298343
2699,0.4594594594594595,0.5967741935483871,0.5303030303030303,0.011049723756906079
2700,0.44594594594594594,0.5806451612903225,0.5454545454545454,0.013812154696132598
2701,0.5270270270270271,0.6290322580645161,0.6060606060606061,0.0
2702,0.5810810810810811,0.6774193548387097,0.6515151515151515,0.011049723756906079
2703,0.5540540540540541,0.6612903225806451,0.6515151515151515,0.1519337016574586
2704,0.5270270270270271,0.5967741935483871,0.5757575757575758,0.06906077348066299
2705,0.44594594594594594,0.5967741935483871,0.5454545454545454,0.09116022099447514
2706,0.472972972972973,0.6451612903225806,0.5606060606060606,0.06353591160220995
2707,0.5,0.6129032258064516,0.5757575757575758,0.06906077348066299
2708,0.4864864864864865,0.7419354838709677,0.6212121212121212,0.16022099447513813
2709,0.5945945945945946,0.7096774193548387,0.6818181818181819,0.022099447513812157
2710,0.5810810810810811,0.7903225806451613,0.696969696969697,0.08287292817679558
2711,0.5,0.7419354838709677,0.6363636363636364,0.07458563535911603
2712,0.6081081081081081,0.7741935483870968,0.696969696969697,0.0
2713,0.7702702702702703,0.7580645161290323,0.7727272727272727,0.0
2714,0.8783783783783784,0.9032258064516129,0.8939393939393939,0.0
2715,0.8378378378378379,0.8709677419354839,0.8939393939393939,0.0
2716,1.0,1.0,1.0,0.0
2717,0.7162162162162162,0.8709677419354839,0.8181818181818182,0.0
2718,0.6756756756756757,0.7741935483870968,0.7424242424242424,0.005524861878453039
2719,0.6486486486486487,0.7903225806451613,0.7272727272727273,0.6767955801104973
2720,0.6621621621621622,0.8548387096774194,0.7424242424242424,0.0027624309392265197
2721,0.6486486486486487,0.8548387096774194,0.7575757575757576,0.48895027624309395
2722,0.6081081081081081,0.8225806451612903,0.7272727272727273,0.07182320441988951
2723,0.5405405405405406,0.7903225806451613,0.696969696969697,0.31767955801104975
2724,0.5,0.7096774193548387,0.6363636363636364,0.4088397790055249
2725,0.5270270270270271,0.6774193548387097,0.6363636363636364,0.0
2726,0.5135135135135136,0.7096774193548387,0.6060606060606061,0.08287292817679558
2727,0.5,0.7580645161290323,0.6363636363636364,0.08839779005524863
2728,0.5270270270270271,0.7419354838709677,0.6515151515151515,0.24309392265193372
2729,0.5,0.7419354838709677,0.6212121212121212,0.0027624309392265197
2730,0.5135135135135136,0.6935483870967742,0.6212121212121212,0.08287292817679558
2731,0.5540540540540541,0.6451612903225806,0.5909090909090909,0.0
2732,0.5,0.6774193548387097,0.5909090909090909,0.0
2733,0.5540540540540541,0.6774193548387097,0.6060606060606061,0.0
2734,0.5810810810810811,0.7096774193548387,0.6363636363636364,0.0
2735,0.5540540540540541,0.7419354838709677,0.6363636363636364,0.07458563535911603
2736,0.472972972972973,0.6774193548387097,0.6060606060606061,0.3038674033149172
2737,0.4864864864864865,0.6290322580645161,0.5757575757575758,0.0
2738,0.5945945945945946,0.6935483870967742,0.6363636363636364,0.005524861878453039
2739,0.5,0.6935483870967742,0.6515151515151515,0.12430939226519339
2740,0.5270270270270271,0.6612903225806451,0.5909090909090909,0.0
2741,0.5540540540540541,0.6774193548387097,0.6060606060606061,0.0
2742,0.5405405405405406,0.6774193548387097,0.5909090909090909,0.0
2743,0.4864864864864865,0.6290322580645161,0.5454545454545454,0.0
2744,0.5,0.6451612903225806,0.5454545454545454,0.0
2745,0.4864864864864865,0.6290322580645161,0.5454545454545454,0.0
2746,0.5270270270270271,0.6935483870967742,0.5909090909090909,0.0
2747,0.43243243243243246,0.6612903225806451,0.5606060606060606,0.08839779005524863
2748,0.43243243243243246,0.6612903225806451,0.5757575757575758,0.3287292817679558
2749,0.44594594594594594,0.6612903225806451,0.5909090909090909,0.4834254143646409
2750,0.5675675675675675,0.7096774193548387,0.6060606060606061,0.5911602209944752
2751,0.6081081081081081,0.7258064516129032,0.6666666666666666,0.14917127071823205
2752,0.6351351351351352,0.7903225806451613,0.696969696969697,0.7265193370165746
2753,0.5405405405405406,0.7580645161290323,0.6515151515151515,0.37016574585635365
2754,0.472972972972973,0.6774193548387097,0.5909090909090909,0.10773480662983427
2755,0.40540540540540543,0.467741935483871,0.5151515151515151,0.05248618784530387
2756,0.44594594594594594,0.5161290322580645,0.48484848484848486,0.5414364640883979
2757,0.5270270270270271,0.7096774193548387,0.6363636363636364,0.4668508287292818
2758,0.4594594594594595,0.7419354838709677,0.6212121212121212,0.005524861878453039
2759,0.44594594594594594,0.6935483870967742,0.5909090909090909,0.0
2760,0.43243243243243246,0.6774193548387097,0.5606060606060606,0.0
2761,0.44594594594594594,0.6612903225806451,0.5606060606060606,0.011049723756906079
2762,0.472972972972973,0.7096774193548387,0.6060606060606061,0.0
2763,0.5405405405405406,0.6935483870967742,0.6212121212121212,0.0
2764,0.5135135135135136,0.7096774193548387,0.6060606060606061,0.0
2765,0.4864864864864865,0.7096774193548387,0.5909090909090909,0.0
2766,0.472972972972973,0.7419354838709677,0.6212121212121212,0.05801104972375691
2767,0.5405405405405406,0.7580645161290323,0.6515151515151515,0.0
2768,0.5405405405405406,0.7419354838709677,0.6363636363636364,0.0
2769,0.4864864864864865,0.6935483870967742,0.6060606060606061,0.1132596685082873
2770,0.41891891891891897,0.5967741935483871,0.5151515151515151,0.008287292817679558
2771,0.3783783783783784,0.5483870967741935,0.4545454545454546,0.0027624309392265197
2772,0.35135135135135137,0.532258064516129,0.4696969696969697,0.08287292817679558
2773,0.4594594594594595,0.6451612903225806,0.5606060606060606,0.09668508287292818
2774,0.44594594594594594,0.6935483870967742,0.5757575757575758,0.027624309392265196
2775,0.472972972972973,0.7258064516129032,0.6060606060606061,0.013812154696132598
2776,0.4864864864864865,0.7580645161290323,0.6363636363636364,0.0027624309392265197
2777,0.4864864864864865,0.7258064516129032,0.6363636363636364,0.038674033149171276
2778,0.4864864864864865,0.6774193548387097,0.6060606060606061,0.0
2779,0.472972972972973,0.6451612903225806,0.5606060606060606,0.0
2780,0.44594594594594594,0.6774193548387097,0.5757575757575758,0.0
2781,0.4864864864864865,0.6612903225806451,0.5606060606060606,0.0
2782,0.4594594594594595,0.7419354838709677,0.6212121212121212,0.0856353591160221
2783,0.43243243243243246,0.6774193548387097,0.5606060606060606,0.14640883977900554
2784,0.3783783783783784,0.532258064516129,0.5151515151515151,0.1574585635359116
2785,0.3648648648648649,0.5161290322580645,0.4393939393939394,0.011049723756906079
2786,0.40540540540540543,0.564516129032258,0.5303030303030303,0.32044198895027626
2787,0.41891891891891897,0.6451612903225806,0.5303030303030303,0.4281767955801105
2788,0.3648648648648649,0.467741935483871,0.4545454545454546,0.03591160220994476
2789,0.3783783783783784,0.5967741935483871,0.5151515151515151,0.20165745856353592
2790,0.28378378378378377,0.20967741935483872,0.2727272727272727,0.038674033149171276
2791,0.0,0.0,0.0,0.005524861878453039
2792,0.13513513513513514,0.03225806451612906,0.06060606060606061,0.0
2793,0.16216216216216217,0.16129032258064518,0.16666666666666669,0.0
2794,0.20270270270270271,0.20967741935483872,0.21212121212121213,0.03591160220994476
2795,0.28378378378378377,0.3870967741935484,0.33333333333333337,0.4309392265193371
2796,0.40540540540540543,0.532258064516129,0.4696969696969697,0.24861878453038677
2797,0.32432432432432434,0.4838709677419355,0.42424242424242425,0.08287292817679558
2798,0.3918918918918919,0.5806451612903225,0.5,0.0027624309392265197
2799,0.44594594594594594,0.6612903225806451,0.5757575757575758,0.1408839779005525
2800,0.44594594594594594,0.7419354838709677,0.6060606060606061,0.1685082872928177
2801,0.4594594594594595,0.7580645161290323,0.6212121212121212,0.046961325966850834
2802,0.43243243243243246,0.6935483870967742,0.5757575757575758,0.07734806629834255
2803,0.44594594594594594,0.6612903225806451,0.5757575757575758,0.17403314917127072
2804,0.4594594594594595,0.7258064516129032,0.6060606060606061,0.030386740331491715
2805,0.4864864864864865,0.7419354838709677,0.6363636363636364,0.04143646408839779
2806,0.5270270270270271,0.8225806451612903,0.6818181818181819,0.13259668508287292
2807,0.5540540540540541,0.8548387096774194,0.7121212121212122,0.0027624309392265197
2808,0.5675675675675675,0.8548387096774194,0.7272727272727273,0.022099447513812157
2809,0.5270270270270271,0.8548387096774194,0.696969696969697,0.07182320441988951
2810,0.5270270270270271,0.8387096774193549,0.696969696969697,0.049723756906077346
2811,0.5270270270270271,0.7419354838709677,0.6515151515151515,0.005524861878453039
2812,0.472972972972973,0.7258064516129032,0.6060606060606061,0.005524861878453039
2813,0.5,0.7096774193548387,0.6212121212121212,0.005524861878453039
2814,0.4594594594594595,0.7258064516129032,0.6060606060606061,0.03314917127071823
2815,0.5,0.7258064516129032,0.6212121212121212,0.0027624309392265197
2816,0.43243243243243246,0.6774193548387097,0.5757575757575758,0.011049723756906079
2817,0.44594594594594594,0.6935483870967742,0.5757575757575758,0.030386740331491715
2818,0.44594594594594594,0.6290322580645161,0.5454545454545454,0.03314917127071823
2819,0.472972972972973,0.6129032258064516,0.5757575757575758,0.0
2820,0.472972972972973,0.7580645161290323,0.6212121212121212,0.1270718232044199
2821,0.44594594594594594,0.7096774193548387,0.6060606060606061,0.09944751381215469
2822,0.4864864864864865,0.6451612903225806,0.5909090909090909,0.008287292817679558
2823,0.40540540540540543,0.6290322580645161,0.5303030303030303,0.05801104972375691
2824,0.3648648648648649,0.532258064516129,0.48484848484848486,0.027624309392265196
2825,0.41891891891891897,0.5,0.4545454545454546,0.0
2826,0.41891891891891897,0.5806451612903225,0.5,0.0027624309392265197
2827,0.43243243243243246,0.6129032258064516,0.5454545454545454,0.05801104972375691
2828,0.4594594594594595,0.6774193548387097,0.5757575757575758,0.019337016574585638
2829,0.472972972972973,0.7419354838709677,0.6212121212121212,0.05248618784530387
2830,0.472972972972973,0.7096774193548387,0.6060606060606061,0.08287292817679558
2831,0.5270270270270271,0.6774193548387097,0.6363636363636364,0.0027624309392265197
2832,0.5675675675675675,0.6612903225806451,0.6212121212121212,0.0027624309392265197
2833,0.4594594594594595,0.6935483870967742,0.6060606060606061,0.06353591160220995
2834,0.472972972972973,0.6612903225806451,0.6212121212121212,0.47790055248618785
2835,0.3783783783783784,0.564516129032258,0.48484848484848486,0.17403314917127072
2836,0.3918918918918919,0.5806451612903225,0.5,0.1685082872928177
2837,0.44594594594594594,0.7096774193548387,0.6060606060606061,0.3314917127071823
2838,0.43243243243243246,0.5,0.5303030303030303,0.17403314917127072
2839,0.3918918918918919,0.5,0.4545454545454546,0.07182320441988951
2840,0.3648648648648649,0.3870967741935484,0.4393939393939394,0.044198895027624314
2841,0.40540540540540543,0.3870967741935484,0.3939393939393939,0.05248618784530387
2842,0.3918918918918919,0.41935483870967744,0.42424242424242425,0.030386740331491715
2843,0.40540540540540543,0.3709677419354839,0.3787878787878788,0.0
2844,0.3783783783783784,0.41935483870967744,0.4090909090909091,0.005524861878453039
2845,0.41891891891891897,0.45161290322580644,0.4393939393939394,0.0027624309392265197
2846,0.4864864864864865,0.564516129032258,0.5454545454545454,0.0
2847,0.4594594594594595,0.6612903225806451,0.5606060606060606,0.1132596685082873
2848,0.44594594594594594,0.6129032258064516,0.5606060606060606,0.1132596685082873
2849,0.44594594594594594,0.6451612903225806,0.5909090909090909,0.07182320441988951
2850,0.43243243243243246,0.6935483870967742,0.5757575757575758,0.18508287292817682
2851,0.43243243243243246,0.532258064516129,0.5303030303030303,0.038674033149171276
2852,0.5270270270270271,0.5161290322580645,0.5454545454545454,0.0
2853,0.6081081081081081,0.6612903225806451,0.6363636363636364,0.0
2854,0.7027027027027027,0.7258064516129032,0.7272727272727273,0.0
2855,0.8243243243243243,0.8548387096774194,0.8484848484848485,0.0
2856,0.8513513513513514,0.9193548387096774,0.8939393939393939,0.0
2857,0.7972972972972974,0.9193548387096774,0.8787878787878788,0.0027624309392265197
2858,0.6756756756756757,0.8387096774193549,0.7727272727272727,0.016574585635359115
2859,0.5135135135135136,0.7903225806451613,0.6666666666666666,0.08011049723756906
2860,0.5675675675675675,0.8064516129032258,0.696969696969697,0.06077348066298343
2861,0.5135135135135136,0.7903225806451613,0.6515151515151515,0.27348066298342544
2862,0.5,0.7741935483870968,0.6363636363636364,0.09392265193370167
2863,0.4864864864864865,0.7580645161290323,0.6363636363636364,0.09668508287292818
2864,0.4864864864864865,0.7096774193548387,0.6212121212121212,0.0856353591160221
2865,0.4594594594594595,0.6935483870967742,0.6060606060606061,0.12430939226519339
2866,0.5135135135135136,0.6935483870967742,0.6212121212121212,0.09944751381215469
2867,0.5675675675675675,0.6935483870967742,0.6363636363636364,0.044198895027624314
2868,0.6081081081081081,0.6451612903225806,0.6515151515151515,0.0
2869,0.6621621621621622,0.7258064516129032,0.7121212121212122,0.0
2870,0.7162162162162162,0.7580645161290323,0.7575757575757576,0.0
2871,0.8108108108108109,0.8709677419354839,0.8484848484848485,0.0
2872,0.5270270270270271,0.7096774193548387,0.6363636363636364,0.08011049723756906
2873,0.41891891891891897,0.6451612903225806,0.5606060606060606,0.0856353591160221
2874,0.4594594594594595,0.6774193548387097,0.5909090909090909,0.024861878453038673
2875,0.5,0.7096774193548387,0.6060606060606061,0.05524861878453039
2876,0.472972972972973,0.7258064516129032,0.6060606060606061,0.07182320441988951
2877,0.5405405405405406,0.7258064516129032,0.6515151515151515,0.11049723756906078
2878,0.5675675675675675,0.7903225806451613,0.696969696969697,0.10773480662983427
2879,0.6756756756756757,0.7096774193548387,0.7272727272727273,0.0
2880,0.6216216216216217,0.8064516129032258,0.7121212121212122,0.0027624309392265197
2881,0.6486486486486487,0.8225806451612903,0.7575757575757576,0.0027624309392265197
2882,0.8243243243243243,0.8225806451612903,0.8484848484848485,0.0
2883,0.7432432432432433,0.8387096774193549,0.8030303030303031,0.0
2884,0.5,0.7258064516129032,0.6363636363636364,0.030386740331491715
