"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2020-02-24 07:00:00",1028.943,13.02,0,84.4,84.4,0.436,28.68
"2020-02-24 06:00:00",1028.436,13.02,0,92.1,83.6,0.436,28.07
"2020-02-24 05:00:00",1028.183,13.02,0,89.6,83.3,10.14,28.25
"2020-02-24 04:00:00",1027.928,13.01,0.02,84.5,84.4,10.35,28.37
"2020-02-24 03:00:00",1026.92,13.01,0.08,90.8,84,10.55,28.87
"2020-02-24 02:00:00",1026.163,13.02,0.11,84.5,83.4,10.89,29.61
"2020-02-24 01:00:00",1025.155,13.21,0.14,91.6,83.4,10.21,30.22
"2020-02-24 00:00:00",1024.336,13.38,0.11,98,82.9,9.94,30.29
"2020-02-23 23:00:00",1023.39,13.31,0.1,96.1,82.2,9.27,30.72
"2020-02-23 22:00:00",1022.256,13.01,0.07,98.3,80.9,9.07,30.78
"2020-02-23 21:00:00",1020.995,13.01,0.07,97.2,82.8,8.26,31.03
"2020-02-23 20:00:00",1019.987,13.01,0.06,95.4,80,7.988,31.03
"2020-02-23 19:00:00",1019.105,13.01,0.08,94.8,81.5,7.988,31.52
"2020-02-23 18:00:00",1018.222,13.01,0.07,97.4,80.4,7.516,31.77
"2020-02-23 17:00:00",1016.584,13.01,0.1,98.5,80.7,7.381,32.01
"2020-02-23 16:00:00",1016.206,13.01,0.05,95.3,76.5,6.572,32.26
"2020-02-23 15:00:00",1015.323,13.01,0.04,95.1,78.52,5.898,32.75
"2020-02-23 14:00:00",1013.937,13.01,0.03,89.2,78.38,6.909,33.37
"2020-02-23 13:00:00",1013.685,13.01,0.09,92.8,76.43,6.572,32.38
"2020-02-23 12:00:00",1013.18,13.01,0.06,94.7,209.4,4.549,31.52
"2020-02-23 11:00:00",1012.55,13.01,0.14,95.2,77.04,5.156,31.89
"2020-02-23 10:00:00",1012.172,13.01,0.17,100,75.96,4.077,31.52
"2020-02-23 09:00:00",1011.164,13.01,0.13,100,73.93,2.324,32.01
"2020-02-23 08:00:00",1011.038,13.01,0.1,99.8,72.99,0.099,30.1
"2020-02-23 07:00:00",1010.155,13.01,0.07,99.6,73.93,0.234,30.59
"2020-02-23 06:00:00",1011.29,13.01,0.03,99.3,75.15,0.436,30.47
"2020-02-23 05:00:00",1012.676,13.01,0,99.9,75.55,0.436,30.59
"2020-02-23 04:00:00",1013.18,13.01,0,100,75.68,0.435,30.59
"2020-02-23 03:00:00",1014.693,13.01,0,100,75.42,0.436,30.1
"2020-02-23 02:00:00",1014.945,13.01,0,99.9,75.69,0.503,30.35
"2020-02-23 01:00:00",1015.575,13.01,0,100,75.42,0.436,31.15
"2020-02-23 00:00:00",1016.584,13.01,0,100,75.35,0.436,31.58
"2020-02-22 23:00:00",1016.458,13.01,0,100,75.55,0.436,31.27
"2020-02-22 22:00:00",1017.592,13.01,0,100,75.42,0.436,31.03
"2020-02-22 21:00:00",1017.592,13.01,0,100,75.42,0.436,31.03
"2020-02-22 20:00:00",1017.97,13.01,0,100,75.55,0.436,31.4
"2020-02-22 19:00:00",1018.222,13.01,0,99.7,75.55,0.436,31.15
"2020-02-22 18:00:00",1018.222,13.14,0,99.5,75.28,0.436,32.81
"2020-02-22 17:00:00",1017.961,13.4,0,94.7,75.29,0.303,35.46
"2020-02-22 16:00:00",1018.244,13.53,0,94.6,75.17,0.309,36.44
"2020-02-22 15:00:00",1018.547,13.61,0,90.5,75.85,0.309,37.86
"2020-02-22 14:00:00",1018.547,13.59,0,78.63,75.04,0.174,39.71
"2020-02-22 13:00:00",1018.925,13.36,0,86.2,75.58,0.174,39.46
"2020-02-22 12:00:00",1018.81,13.09,0,93.8,76.25,0.307,38.04
"2020-02-22 11:00:00",1018.849,13.02,0.01,95.5,76.5,0.301,37.13
"2020-02-22 10:00:00",1018.727,13.01,0.02,96.5,76.63,0.369,35.96
"2020-02-22 09:00:00",1018.601,13.01,0,98.9,76.36,0.234,33.25
"2020-02-22 08:00:00",1018.224,13.01,0,100,76.63,0.369,31.03
"2020-02-22 07:00:00",1017.726,13.01,0,99.7,76.83,0.435,29.73
"2020-02-22 06:00:00",1017.99,13.01,0,99.4,76.81,0.43,29.18
"2020-02-22 05:00:00",1018.187,13.01,0,99.6,76.82,0.431,28.32
"2020-02-22 04:00:00",1018.251,13.01,0,99,76.54,0.429,27.33
"2020-02-22 03:00:00",1018.503,13.01,0,98.9,76.82,0.364,27.46
"2020-02-22 02:00:00",1018.764,13.01,0,99.2,77.03,0.433,28.69
"2020-02-22 01:00:00",1018.706,13.01,0,99.1,77.02,0.363,27.83
"2020-02-22 00:00:00",1018.771,13.01,0,99.4,76.62,0.365,28.08
"2020-02-21 23:00:00",1019.015,13.01,0,100,76.41,0.362,28.32
"2020-02-21 22:00:00",1019.258,13.01,0,99.4,75.81,0.365,28.69
"2020-02-21 21:00:00",1019.492,13.01,0,99.6,75.67,0.229,29.49
"2020-02-21 20:00:00",1019.233,13.05,0,100,76.63,0.233,29.85
"2020-02-21 19:00:00",1019.357,13.3,0,100,75.82,0.301,30.53
"2020-02-21 18:00:00",1019.105,13.63,0,98.7,76.7,0.301,31.58
"2020-02-21 17:00:00",1019.051,14.05,0,93.2,76.59,0.309,34.47
"2020-02-21 16:00:00",1019.177,14.67,0,74.69,75.51,0.174,40.32
"2020-02-21 15:00:00",1019.429,14.34,0,76.34,75.85,-0.163,42.73
"2020-02-21 14:00:00",1019.933,14.71,0,58.9,75.37,-0.028,45.93
"2020-02-21 13:00:00",1020.5,14.99,0,44.83,75.71,-0.028,45.62
"2020-02-21 12:00:00",1021.446,14.9,0,52.84,75.64,0.039,41.99
"2020-02-21 11:00:00",1021.95,14.37,0,64.52,75.1,0.174,38.97
"2020-02-21 10:00:00",1022.202,13.38,0,71.51,76.79,0.309,35.02
"2020-02-21 09:00:00",1022.931,13.06,0,93.8,75.8,0.226,27.09
"2020-02-21 08:00:00",1022.806,13.02,0,94.6,76.18,0.286,19.21
"2020-02-21 07:00:00",1022.617,13.02,0,93.7,76.45,0.151,18.35
"2020-02-21 06:00:00",1023.121,13.02,0,92.8,76.65,0.219,17.6
"2020-02-21 05:00:00",1023.121,13.02,0,95.4,76.45,0.219,18.84
"2020-02-21 04:00:00",1023.373,13.02,0,96.6,76.86,0.219,18.53
"2020-02-21 03:00:00",1023.562,13.02,0,94.7,77.13,0.219,20.57
"2020-02-21 02:00:00",1023.874,13.02,0,97.3,76.59,0.286,20.63
"2020-02-21 01:00:00",1023.87,13.02,0,93.9,76.86,0.22,20.13
"2020-02-21 00:00:00",1024.095,13.01,0,97.5,76.94,0.292,21.42
"2020-02-20 23:00:00",1024.198,13.01,0,95.6,76.74,0.227,21.6
"2020-02-20 22:00:00",1024.321,13.01,0,95,77.15,0.226,22.34
"2020-02-20 21:00:00",1024.063,13.02,0,94.4,77.16,0.364,24.31
"2020-02-20 20:00:00",1023.917,13.04,0,98.7,76.62,0.568,26.53
"2020-02-20 19:00:00",1023.895,13.29,0,97.8,77.24,0.638,27.45
"2020-02-20 18:00:00",1023.768,13.62,0,96.6,77.17,0.234,29.79
"2020-02-20 17:00:00",1023.336,14.06,0,90.5,77.06,0.376,32.49
"2020-02-20 16:00:00",1023.336,14.65,0,55.21,76.11,0.174,39.15
"2020-02-20 15:00:00",1023.336,15.07,0,56.23,76.99,0.174,39.71
"2020-02-20 14:00:00",1023.462,15.23,0,49.32,77.06,0.174,40.63
"2020-02-20 13:00:00",1023.966,15.3,0,52.02,76.38,0.241,39.83
"2020-02-20 12:00:00",1024.722,15.19,0,55.1,76.18,0.174,37.42
"2020-02-20 11:00:00",1025.227,14.61,0,61.85,75.78,0.174,33.11
"2020-02-20 10:00:00",1025.353,13.44,0,65.92,76.52,0.376,32.37
"2020-02-20 09:00:00",1025.841,13.05,0,89.9,76.21,0.025,24.25
"2020-02-20 08:00:00",1025.264,13.02,0,92.7,76.25,0.286,19.21
"2020-02-20 07:00:00",1024.886,13.02,0,94.1,76.05,0.151,17.23
"2020-02-20 06:00:00",1024.886,13.02,0,92.7,77.13,0.353,18.65
"2020-02-20 05:00:00",1024.885,13.02,0,97,77.26,0.219,19.89
"2020-02-20 04:00:00",1024.886,13.02,0,95.9,77.26,0.152,20.81
"2020-02-20 03:00:00",1025.255,13.02,0,96.8,77.26,0.489,20.81
"2020-02-20 02:00:00",1025.37,13.02,0,97.4,77.54,0.358,22.16
"2020-02-20 01:00:00",1025.343,13.02,0,96.6,78.03,0.227,22.1
"2020-02-20 00:00:00",1025.567,13.02,0,95.1,78.1,0.362,22.89
"2020-02-19 23:00:00",1025.83,13.02,0,92.8,77.82,0.226,24.25
"2020-02-19 22:00:00",1025.573,13.02,0,88.4,78.37,0.432,25.61
"2020-02-19 21:00:00",1025.567,13.02,0,80.7,78.3,0.362,26.53
"2020-02-19 20:00:00",1025.411,13.04,0,73.92,78.38,0.366,27.7
"2020-02-19 19:00:00",1025.155,13.3,0,69.26,78.99,0.436,29.24
"2020-02-19 18:00:00",1024.714,13.62,0,72.34,79.19,0.436,30.1
"2020-02-19 17:00:00",1024.348,14.06,0,65.41,78.95,0.444,32.43
"2020-02-19 16:00:00",1024.596,14.74,0,61.47,77.73,0.174,37.3
"2020-02-19 15:00:00",1024.596,15.1,0,47.77,78.81,0.174,39.83
"2020-02-19 14:00:00",1025.101,15.24,0,49.11,77.94,-0.028,40.08
"2020-02-19 13:00:00",1025.605,15.27,0,52.16,78.2,0.106,40.08
"2020-02-19 12:00:00",1026.361,15.23,0,64.25,77.94,0.174,36.32
"2020-02-19 11:00:00",1026.865,14.66,0,66.92,77.06,0.174,32.37
"2020-02-19 10:00:00",1027.162,13.41,0,71.89,78.13,0.305,29.61
"2020-02-19 09:00:00",1027.263,13.04,0,90.7,77.61,0.222,22.23
"2020-02-19 08:00:00",1026.904,13.02,0,94,78.74,0.151,16.12
"2020-02-19 07:00:00",1026.399,13.02,0,92.5,78.2,0.151,15.75
"2020-02-19 06:00:00",1026.399,13.02,0,91.1,77.93,0.286,16.19
"2020-02-19 05:00:00",1026.273,13.02,0,93.6,78.07,0.286,16.8
"2020-02-19 04:00:00",1026.021,13.02,0,94.2,77.67,0.084,16.99
"2020-02-19 03:00:00",1026.147,13.02,0,91.7,79.15,0.286,16.74
"2020-02-19 02:00:00",1026.147,13.02,0,93.7,79.01,0.286,17.85
"2020-02-19 01:00:00",1026.021,13.02,0,94.2,77.53,-0.051,18.22
"2020-02-19 00:00:00",1026.147,13.02,0,96.5,78.74,0.084,19.33
"2020-02-18 23:00:00",1025.895,13.02,0,95.8,76.86,0.489,20.32
"2020-02-18 22:00:00",1026.005,13.02,0,94.8,79.49,0.084,21.06
"2020-02-18 21:00:00",1025.697,13.02,0,93.2,78.03,0.093,21.79
"2020-02-18 20:00:00",1025.195,13.04,0,96.5,79.45,0.498,22.28
"2020-02-18 19:00:00",1024.672,13.28,0,96.7,78.24,0.365,22.89
"2020-02-18 18:00:00",1024.273,13.6,0,93.4,78.79,0.234,24.74
"2020-02-18 17:00:00",1023.969,14.05,0,85.2,79.22,0.106,29.53
"2020-02-18 16:00:00",1023.903,14.73,0,61.03,78.74,0.106,37.42
"2020-02-18 15:00:00",1023.966,14.98,0,57.6,78.95,0.039,40.88
"2020-02-18 14:00:00",1024.218,15.14,0,60.55,79.15,-0.028,40.57
"2020-02-18 13:00:00",1024.47,15.16,0,67.71,78.95,0.039,34.1
"2020-02-18 12:00:00",1025.227,15.12,0,64.32,78.68,0.039,36.56
"2020-02-18 11:00:00",1025.605,14.43,0,71.58,79.22,-0.298,35.45
"2020-02-18 10:00:00",1025.857,13.4,0,90.8,79.08,-0.163,32.74
"2020-02-18 09:00:00",1025.874,13.04,0,91.4,79.29,-0.182,20.44
"2020-02-18 08:00:00",1025.895,13.02,0,90.2,79.96,-0.186,13.23
"2020-02-18 07:00:00",1025.264,13.02,0,90.6,79.96,-0.119,13.47
"2020-02-18 06:00:00",1025.391,13.02,0,96,81.4,-0.051,14.4
"2020-02-18 05:00:00",1025.391,13.02,0,91.3,81.2,1.028,14.4
"2020-02-18 04:00:00",1025.328,13.02,0,90.4,81.4,0.893,15.2
"2020-02-18 03:00:00",1025.643,13.02,0,87,81.2,1.028,15.63
"2020-02-18 02:00:00",1025.643,13.02,0,91,81,0.623,17.97
"2020-02-18 01:00:00",1025.895,13.02,0,96.1,79.96,0.556,17.73
"2020-02-18 00:00:00",1025.952,13.02,0,94.4,79.56,0.894,18.47
"2020-02-17 23:00:00",1026.135,13.02,0,96.4,80.2,0.761,19.7
"2020-02-17 22:00:00",1025.966,13.02,0,93.5,80.9,1.034,20
"2020-02-17 21:00:00",1025.695,13.01,0,96.2,80.8,0.835,20.92
"2020-02-17 20:00:00",1025.583,13.02,0,97.3,81.6,0.835,22.4
"2020-02-17 19:00:00",1025.533,13.19,0,94.9,80.5,0.773,25.11
"2020-02-17 18:00:00",1025.407,13.52,0,97.4,81.1,0.841,26.89
"2020-02-17 17:00:00",1025.381,13.89,0,93.2,80.4,0.779,29.79
"2020-02-17 16:00:00",1025.29,14.17,0,87.9,80.3,0.781,32.8
"2020-02-17 15:00:00",1025.353,14.15,0,76.61,80.9,0.781,33.23
"2020-02-17 14:00:00",1025.353,13.4,0,68.53,80.3,0.578,37.92
"2020-02-17 13:00:00",1025.366,13.02,0,76.72,209.4,1.657,35.89
"2020-02-17 12:00:00",1025.508,13.02,0,83.5,81.8,1.926,32.62
"2020-02-17 11:00:00",1025.281,13.01,0.02,82.3,83.9,2.459,35.16
"2020-02-17 10:00:00",1024.903,13.01,0.02,86,83.2,2.459,33.49
"2020-02-17 09:00:00",1024.651,13.01,0.03,95.2,209.4,-1.789,31.33
"2020-02-17 08:00:00",1023.895,13.01,0.02,96.9,80.9,-0.441,28.74
"2020-02-17 07:00:00",1023.265,13.01,0.05,97.8,209.4,-0.171,28.31
"2020-02-17 06:00:00",1022.761,13.01,0.12,97.7,209.4,0.369,28.31
"2020-02-17 05:00:00",1022.634,13.01,0.04,97.7,209.4,9.07,28.31
"2020-02-17 04:00:00",1022.004,13.01,0.01,94.7,209.4,7.246,28.31
"2020-02-17 03:00:00",1021.941,13.01,0,98.9,209.4,6.841,28.19
"2020-02-17 02:00:00",1021.752,13.01,0.03,97.8,209.4,8.32,28.25
"2020-02-17 01:00:00",1021.374,13.01,0.15,98.7,209.4,8.32,28.13
"2020-02-17 00:00:00",1021.247,13.01,0.13,98.4,209.4,7.516,28.44
"2020-02-16 23:00:00",1020.491,13.01,0.04,99.3,209.4,4.549,29.18
"2020-02-16 22:00:00",1019.861,13.01,0.01,99.2,74.61,5.358,29.05
"2020-02-16 21:00:00",1019.735,13.01,0.06,99,209.4,5.426,29.3
"2020-02-16 20:00:00",1019.483,13.01,0.18,98.7,76.77,5.426,29.42
"2020-02-16 19:00:00",1019.231,13.01,0.08,98.2,209.4,4.751,29.61
"2020-02-16 18:00:00",1018.979,13.02,0.11,95.3,75.01,3.335,29.79
"2020-02-16 17:00:00",1018.726,13.02,0.07,93.9,72.38,3.335,31.58
"2020-02-16 16:00:00",1018.853,13.01,0.06,97.4,73.26,1.785,31.7
"2020-02-16 15:00:00",1019.105,13.01,0.07,97.1,209.4,1.515,31.33
"2020-02-16 14:00:00",1019.094,13.1,0.03,92.3,209.4,0.369,32.81
"2020-02-16 13:00:00",1019.307,13.2,0,90.5,70.86,0.376,33.36
"2020-02-16 12:00:00",1019.472,13.05,0,83.6,71.24,0.64,35.59
"2020-02-16 11:00:00",1019.483,13.01,0,76.9,66.38,0.706,33.68
"2020-02-16 10:00:00",1018.979,13.02,0.01,79.02,71.3,0.706,33
"2020-02-16 09:00:00",1018.222,13.01,0.01,83.5,72.05,-0.171,31.09
"2020-02-16 08:00:00",1017.466,13.01,0.01,99.1,71.51,0.031,30.29
"2020-02-16 07:00:00",1016.584,13.01,0.02,98.9,71.64,0.436,30.04
"2020-02-16 06:00:00",1016.206,13.01,0,99.1,69.15,0.436,30.1
"2020-02-16 05:00:00",1016.206,13.01,0.02,98.2,70.16,1.582,30.59
"2020-02-16 04:00:00",1016.206,13.01,0,96,72.38,1.447,30.53
"2020-02-16 03:00:00",1016.206,13.01,0,96,71.64,1.515,31.03
"2020-02-16 02:00:00",1015.701,13.01,0.01,96.3,73.19,1.582,31.15
"2020-02-16 01:00:00",1015.323,13.01,0,99,68.54,1.38,31.58
"2020-02-16 00:00:00",1014.819,13.01,0.01,99.1,68.74,0.908,32.07
"2020-02-15 23:00:00",1014.567,13.01,0.02,100,70.02,1.38,32.26
"2020-02-15 22:00:00",1014.189,13.01,0.03,100,72.72,1.313,32.38
"2020-02-15 21:00:00",1014.063,13.01,0.04,100,72.86,1.178,32.44
"2020-02-15 20:00:00",1013.937,13.01,0.04,100,74.2,1.178,32.38
"2020-02-15 19:00:00",1013.937,13.01,0.05,100,72.38,1.313,32.44
"2020-02-15 18:00:00",1014.189,13.01,0.03,100,73.13,0.841,32.51
"2020-02-15 17:00:00",1014.189,13.01,0.06,100,73.46,0.503,32.63
"2020-02-15 16:00:00",1014.063,13.01,0.09,99.9,73.46,0.841,33
"2020-02-15 15:00:00",1014.567,13.01,0.07,98.8,73.93,0.706,33.62
"2020-02-15 14:00:00",1014.941,13.01,0.09,98.2,73.46,0.706,33.49
"2020-02-15 13:00:00",1015.291,13.01,0.08,96.4,74.09,0.644,34.29
"2020-02-15 12:00:00",1015.723,13.01,0,90.9,74.36,0.509,35.95
"2020-02-15 11:00:00",1016.579,13.01,0.04,91,71.37,0.504,35.77
"2020-02-15 10:00:00",1016.836,13.01,0.02,91.7,73.06,0.099,35.22
"2020-02-15 09:00:00",1017.214,13.01,0,98.9,72.86,0.301,33.12
"2020-02-15 08:00:00",1017.151,13.01,0.01,100,73.19,0.301,31.52
"2020-02-15 07:00:00",1017.214,13.01,0.01,100,73.87,0.436,30.66
"2020-02-15 06:00:00",1017.592,13.01,0.02,100,73.93,0.436,30.59
"2020-02-15 05:00:00",1017.844,13.01,0.02,100,209.4,3.942,30.53
"2020-02-15 04:00:00",1017.97,13.01,0.02,100,72.11,1.717,30.29
"2020-02-15 03:00:00",1018.348,13.01,0.03,100,70.02,3.066,30.41
"2020-02-15 02:00:00",1018.537,13.01,0.02,100,74.2,4.279,30.29
"2020-02-15 01:00:00",1018.474,13.01,0.03,100,209.4,4.144,30.22
"2020-02-15 00:00:00",1018.726,13.01,0.03,99.8,71.64,3.672,30.47
"2020-02-14 23:00:00",1018.726,13.01,0.01,99.9,209.4,3.2,30.59
"2020-02-14 22:00:00",1018.853,13.01,0.05,99.2,209.4,2.863,30.72
"2020-02-14 21:00:00",1019.42,13.01,0.03,94.5,209.4,2.796,31.4
"2020-02-14 20:00:00",1019.105,13.01,0.02,99.3,209.4,1.919,31.27
"2020-02-14 19:00:00",1018.853,13.01,0,98.8,209.4,1.785,31.15
"2020-02-14 18:00:00",1018.853,13.01,0,98.2,209.4,0.908,31.52
"2020-02-14 17:00:00",1018.6,13.01,0,97.6,209.4,1.11,31.95
"2020-02-14 16:00:00",1018.6,13.01,0.01,94.2,70.7,1.313,33
"2020-02-14 15:00:00",1018.217,13.01,0.04,92.2,69.82,1.448,33.43
"2020-02-14 14:00:00",1018.216,13.01,0.03,90.7,67.2,1.718,33.98
"2020-02-14 13:00:00",1018.069,13.01,0,91.5,70.72,1.387,33.24
"2020-02-14 12:00:00",1017.813,13.01,0.01,87.8,70.91,0.978,35.21
"2020-02-14 11:00:00",1017.718,13.01,0.03,91,68,0.234,33.62
"2020-02-14 10:00:00",1017.277,13.01,0.03,94.8,67.73,1.38,32.88
"2020-02-14 09:00:00",1016.584,13.01,0.03,98.4,209.4,1.178,31.52
"2020-02-14 08:00:00",1015.701,13.01,0.06,99.8,209.4,1.11,30.84
"2020-02-14 07:00:00",1015.071,13.01,0.08,100,68.94,-0.171,30.66
"2020-02-14 06:00:00",1014.567,13.01,0.07,100,66.38,0.436,30.66
"2020-02-14 05:00:00",1013.937,13.01,0.11,99.4,209.4,5.156,30.72
"2020-02-14 04:00:00",1013.432,13.01,0.12,98.3,209.4,5.156,30.78
"2020-02-14 03:00:00",1013.054,13.01,0.07,97.7,64.23,4.077,31.03
"2020-02-14 02:00:00",1012.424,13.01,0.06,99.8,65.57,3.74,31.03
"2020-02-14 01:00:00",1012.046,13.01,0.06,100,209.4,3.47,30.72
"2020-02-14 00:00:00",1012.298,13.01,0.12,99.9,209.4,3.066,30.66
"2020-02-13 23:00:00",1012.55,13.01,0.11,98.2,209.4,1.043,31.03
"2020-02-13 22:00:00",1012.109,13.01,0.07,96.7,65.51,0.841,31.03
"2020-02-13 21:00:00",1011.668,13.01,0.05,99.1,63.69,1.043,31.4
"2020-02-13 20:00:00",1011.542,13.01,0.03,94,64.02,0.773,31.89
"2020-02-13 19:00:00",1011.353,13.01,0,96.9,64.9,0.638,32.69
"2020-02-13 18:00:00",1011.037,13.01,0,97.7,65.17,0.638,32.94
"2020-02-13 17:00:00",1011.29,13.01,0.03,99.3,65.03,0.638,33.12
"2020-02-13 16:00:00",1011.163,13.01,0.05,99,65.03,0.301,32.69
"2020-02-13 15:00:00",1011.278,13.01,0.04,95.5,64.7,0.234,34.23
"2020-02-13 14:00:00",1011.896,13.01,0.03,95.9,64.78,0.305,33.98
"2020-02-13 13:00:00",1012.657,13.02,0,92.2,64.78,0.24,35.58
"2020-02-13 12:00:00",1013.049,13.02,0,87.1,64.36,0.166,36.02
"2020-02-13 11:00:00",1012.928,13.02,0,88,64.63,0.301,36.57
"2020-02-13 10:00:00",1013.307,13.01,0,97.8,64.9,0.301,33.06
"2020-02-13 09:00:00",1014.315,13.01,0,99.3,65.03,0.436,31.33
"2020-02-13 08:00:00",1014.378,13.01,0,99.5,65.03,0.436,28.99
"2020-02-13 07:00:00",1014.568,13.01,0,99.7,65.17,0.436,28.56
"2020-02-13 06:00:00",1014.189,13.01,0,100,65.17,0.436,29.11
"2020-02-13 05:00:00",1014.945,13.01,0,99.7,65.17,0.436,29.18
"2020-02-13 04:00:00",1015.575,13.01,0,100,65.17,0.436,29.67
"2020-02-13 03:00:00",1016.458,13.01,0,100,65.17,0.436,30.22
"2020-02-13 02:00:00",1017.214,13.01,0,100,65.44,0.436,30.53
"2020-02-13 01:00:00",1017.592,13.01,0,100,65.17,0.436,31.09
"2020-02-13 00:00:00",1017.97,13.01,0,99.9,65.17,0.436,32.01
"2020-02-12 23:00:00",1018.222,13.01,0,99.6,65.44,0.436,32.38
"2020-02-12 22:00:00",1018.726,13.01,0,100,65.44,0.436,32.88
"2020-02-12 21:00:00",1019.483,13.01,0,100,65.44,0.436,33.37
"2020-02-12 20:00:00",1019.924,13.01,0,100,65.78,0.369,33.8
"2020-02-12 19:00:00",1020.491,13.01,0,99.8,65.98,0.436,34.23
"2020-02-12 18:00:00",1021.121,13.08,0,99.1,66.18,0.369,34.36
"2020-02-12 17:00:00",1021.116,13.36,0,95.6,66.12,0.437,35.71
"2020-02-12 16:00:00",1021.579,13.59,0,92.3,65.87,0.376,36.99
"2020-02-12 15:00:00",1021.698,13.79,0,83.6,65.67,0.376,38.66
"2020-02-12 14:00:00",1022.202,13.88,0,76.58,65.67,0.174,42.79
"2020-02-12 13:00:00",1022.454,13.95,0,83,66.68,0.376,37.61
"2020-02-12 12:00:00",1023.336,14.14,0,74.52,66.68,0.241,41.55
"2020-02-12 11:00:00",1023.714,13.58,0,69.62,66.95,0.174,42.97
"2020-02-12 10:00:00",1023.445,13.04,0,85.4,67.27,0.169,39.04
"2020-02-12 09:00:00",1023.264,13.01,0,98.4,67.6,0.369,33.92
"2020-02-12 08:00:00",1023.516,13.01,0,100,67.33,0.436,32.81
"2020-02-12 07:00:00",1023.516,13.01,0,100,66.99,0.436,32.57
"2020-02-12 06:00:00",1023.327,13.01,0,100,66.99,0.436,32.69
"2020-02-12 05:00:00",1023.264,13.01,0,100,66.99,0.436,33
"2020-02-12 04:00:00",1023.39,13.01,0,100,67.19,0.436,33.06
"2020-02-12 03:00:00",1023.012,13.01,0,100,67.19,0.436,32.81
"2020-02-12 02:00:00",1023.012,13.01,0,100,67.33,0.436,32.63
"2020-02-12 01:00:00",1022.823,13.01,0,100,67.39,0.436,32.69
"2020-02-12 00:00:00",1022.76,13.01,0.02,100,67.66,0.436,32.88
"2020-02-11 23:00:00",1022.256,13.01,0.01,100,67.73,0.436,33
"2020-02-11 22:00:00",1021.878,13.01,0,100,68.14,0.436,32.88
"2020-02-11 21:00:00",1021.5,13.01,0.01,100,68.14,0.436,32.81
"2020-02-11 20:00:00",1021.121,13.01,0.01,100,68.14,0.436,33
"2020-02-11 19:00:00",1020.743,13.01,0.01,100,68.27,0.436,33.06
"2020-02-11 18:00:00",1020.869,13.01,0.01,100,68,0.436,33.25
"2020-02-11 17:00:00",1020.869,13.01,0.01,100,68.14,0.436,33.49
"2020-02-11 16:00:00",1021.241,13.01,0.02,98.9,67.94,0.303,34.11
"2020-02-11 15:00:00",1021.371,13.02,0.01,95.3,67.73,0.235,35.22
"2020-02-11 14:00:00",1021.626,13.02,0,96.7,67.73,0.234,35.65
"2020-02-11 13:00:00",1021.878,13.02,0,96,66.92,0.031,34.54
"2020-02-11 12:00:00",1022.508,13.02,0.02,97.8,66.11,0.099,33.49
"2020-02-11 11:00:00",1023.327,13.01,0.01,98.9,66.79,0.234,32.75
"2020-02-11 10:00:00",1023.264,13.01,0,100,66.99,0.436,32.32
"2020-02-11 09:00:00",1023.264,13.01,0,100,67.46,0.436,31.77
"2020-02-11 08:00:00",1022.571,13.01,0,100,67.6,0.436,30.78
"2020-02-11 07:00:00",1022.382,13.01,0,100,67.73,0.436,30.22
"2020-02-11 06:00:00",1023.138,13.01,0,100,67.6,0.436,30.04
"2020-02-11 05:00:00",1023.643,13.01,0,100,67.73,0.436,30.16
"2020-02-11 04:00:00",1024.399,13.01,0,100,67.87,0.436,30.53
"2020-02-11 03:00:00",1025.407,13.01,0,100,67.8,0.436,31.15
"2020-02-11 02:00:00",1025.791,13.01,0,100,67.8,0.436,31.03
"2020-02-11 01:00:00",1026.04,13.01,0,99.7,68.14,0.436,29.3
"2020-02-11 00:00:00",1026.352,13.01,0,99.5,68.14,0.436,29.36
"2020-02-10 23:00:00",1026.794,13.01,0,100,68,0.436,30.84
"2020-02-10 22:00:00",1027.046,13.01,0,100,67.73,0.436,31.89
"2020-02-10 21:00:00",1027.298,13.01,0,100,67.73,0.436,31.89
"2020-02-10 20:00:00",1027.172,13.01,0,100,67.73,0.436,32.26
"2020-02-10 19:00:00",1027.298,13.06,0,100,67.8,0.436,31.27
"2020-02-10 18:00:00",1027.298,13.34,0,99,67.6,0.436,31.03
"2020-02-10 17:00:00",1027.29,13.66,0,98.6,67.33,0.303,33.12
"2020-02-10 16:00:00",1027.369,14.05,0,92.6,67.49,0.174,36.56
"2020-02-10 15:00:00",1027.495,14.33,0,80.2,67.42,0.106,38.66
"2020-02-10 14:00:00",1027.495,14.34,0,83.6,66.81,-0.028,39.34
"2020-02-10 13:00:00",1027.873,14.31,0,80.7,67.89,0.039,37.67
"2020-02-10 12:00:00",1028.125,14.22,0,64.42,67.08,0.174,42.85
"2020-02-10 11:00:00",1028.251,13.73,0,68.84,67.49,0.174,40.08
"2020-02-10 10:00:00",1028.062,13.2,0,75.17,67.35,0.106,38.35
"2020-02-10 09:00:00",1027.934,13.02,0,98.2,67.87,0.099,27.82
"2020-02-10 08:00:00",1027.683,13.01,0,98.2,68.4,0.233,25.29
"2020-02-10 07:00:00",1027.556,13.01,0,98.3,67.6,0.368,27.45
"2020-02-10 06:00:00",1027.298,13.01,0,99.6,67.87,0.368,28.25
