"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2018-02-18 16:00:00",1004.924,13.83,0.01,88.1,211.4,0.564,25.65
"2018-02-18 15:00:00",1003.853,14.06,0,77.86,77.22,0.564,29.66
"2018-02-18 14:00:00",1003.335,14.2,0.01,77.13,211.4,0.498,28.91
"2018-02-18 13:00:00",1003.046,15.75,0,61.44,79.19,0.369,33.34
"2018-02-18 12:00:00",1002.794,15.71,0,51.03,79.19,0.437,37.72
"2018-02-18 11:00:00",1002.542,14.39,0,55.65,211.4,0.302,32.79
"2018-02-18 10:00:00",1002.592,13.01,0,69.29,79.31,0.025,37.92
"2018-02-18 09:00:00",1002.277,13.01,0,81.4,79.44,0.766,27.5
"2018-02-18 08:00:00",1002.135,13.01,0,88.2,79.83,0.829,23.81
"2018-02-18 07:00:00",1001.876,13.01,0.01,90.8,79.43,0.761,23.01
"2018-02-18 06:00:00",1001.629,13.01,0,88.6,211.4,0.76,23.62
"2018-02-18 05:00:00",1001.63,13.01,0.02,90,211.4,6.693,23.62
"2018-02-18 04:00:00",1001.486,13.01,0,80.8,211.4,6.627,24.67
"2018-02-18 03:00:00",1001.094,13.01,0.02,86.6,211.4,6.832,25.65
"2018-02-18 02:00:00",1000.963,13.01,0.04,89.1,211.4,6.361,26.58
"2018-02-18 01:00:00",1001.589,13.01,0.01,89.9,211.4,5.419,27.19
"2018-02-18 00:00:00",1002.214,13.01,0.02,87.4,79.04,5.149,27.68
"2018-02-17 23:00:00",1002.34,13.01,0.01,83.3,79.58,4.812,28.92
"2018-02-17 22:00:00",1002.34,13.01,0.04,89.2,81.5,5.284,29.04
"2018-02-17 21:00:00",1001.962,13.01,0.06,91.9,80.8,5.149,29.84
"2018-02-17 20:00:00",1001.08,13.01,0.11,96.7,211.4,4.744,30.46
"2018-02-17 19:00:00",1001.08,13.01,0.1,95.9,211.4,4.138,30.27
"2018-02-17 18:00:00",1001.71,13.01,0.02,93.4,80.4,3.396,30.52
"2018-02-17 17:00:00",1001.71,13.01,0.07,90.2,81.7,3.261,30.95
"2018-02-17 16:00:00",1001.458,13.02,0.03,86.8,82.3,2.924,32.12
"2018-02-17 15:00:00",1001.584,13.1,0,86.8,82.4,3.059,33.05
"2018-02-17 14:00:00",1001.71,13.04,0.06,89.3,82.9,3.059,33.97
"2018-02-17 13:00:00",1000.449,13.01,0.13,88.2,82.9,3.126,34.77
"2018-02-17 12:00:00",1001.08,13.01,0.25,94.6,84,3.531,34.22
"2018-02-17 11:00:00",1002.088,13.01,0.25,96.2,84.2,4.07,32.49
"2018-02-17 10:00:00",1004.105,13.01,0.21,97.5,84.6,1.575,31.69
"2018-02-17 09:00:00",1006.374,13.01,0.17,97.6,83.4,3.126,31.88
"2018-02-17 08:00:00",1007.634,13.01,0.16,97.8,81.3,2.722,31.51
"2018-02-17 07:00:00",1009.084,13.01,0.18,97.9,211.4,1.845,31.32
"2018-02-17 06:00:00",1010.659,13.01,0.12,97.8,80.1,0.699,31.44
"2018-02-17 05:00:00",1012.172,13.01,0.11,97.9,77.28,6.498,31.57
"2018-02-17 04:00:00",1013.054,13.01,0.07,97.8,79.04,6.093,31.63
"2018-02-17 03:00:00",1015.197,13.01,0.05,97.9,80.2,6.093,31.75
"2018-02-17 02:00:00",1016.143,13.01,0,97.9,80.2,6.228,31.69
"2018-02-17 01:00:00",1017.214,13.01,0.01,98,80.9,6.295,31.88
"2018-02-17 00:00:00",1017.466,13.01,0.03,97.8,80.5,6.295,32.06
"2018-02-16 23:00:00",1017.844,13.01,0.02,97.7,80.6,6.295,31.88
"2018-02-16 22:00:00",1018.348,13.01,0.02,97.7,81.6,6.498,32
"2018-02-16 21:00:00",1018.853,13.01,0.02,97.3,81.2,6.632,32.43
"2018-02-16 20:00:00",1018.979,13.01,0.03,97.7,81.9,6.7,31.88
"2018-02-16 19:00:00",1018.853,13.01,0.01,97.6,81.3,6.7,31.81
"2018-02-16 18:00:00",1018.727,13.01,0.08,97.3,82.3,6.902,31.81
"2018-02-16 17:00:00",1018.474,13.01,0.08,96.5,82.3,7.037,32.06
"2018-02-16 16:00:00",1018.474,13.08,0.05,95.5,82.3,6.902,32.62
"2018-02-16 15:00:00",1017.97,13.04,0.05,94,81.9,7.037,34.34
"2018-02-16 14:00:00",1018.096,13.01,0.11,95.5,80.5,7.037,32.86
"2018-02-16 13:00:00",1018.474,13.01,0.13,94.9,79.04,7.104,32.74
"2018-02-16 12:00:00",1018.979,13.01,0.12,93,80.4,6.7,32.49
"2018-02-16 11:00:00",1019.231,13.01,0.14,93.3,81.6,6.7,32.43
"2018-02-16 10:00:00",1019.483,13.01,0.13,94.2,81.1,6.632,32
"2018-02-16 09:00:00",1019.735,13.01,0.14,95.4,81.2,6.228,30.89
"2018-02-16 08:00:00",1020.239,13.01,0.08,96.3,80.4,4.542,29.72
"2018-02-16 07:00:00",1020.239,13.01,0.11,96.5,74.72,1.845,29.47
"2018-02-16 06:00:00",1020.869,13.01,0.12,96.5,211.4,0.564,29.22
"2018-02-16 05:00:00",1021.248,13.01,0.1,96.5,70.41,5.823,29.1
"2018-02-16 04:00:00",1022.004,13.01,0.1,96.6,211.4,4.812,28.98
"2018-02-16 03:00:00",1022.635,13.01,0.09,96.7,70.14,2.924,28.85
"2018-02-16 02:00:00",1023.138,13.01,0.07,96.3,68.79,2.317,29.04
"2018-02-16 01:00:00",1023.516,13.01,0.02,96.1,68.52,1.845,28.61
"2018-02-16 00:00:00",1024.53,13.01,0.02,96.2,67.57,1.575,28.73
"2018-02-15 23:00:00",1024.781,13.01,0.02,96.1,68.11,1.171,28.36
"2018-02-15 22:00:00",1025.155,13.01,0.01,95.4,211.4,0.968,28.61
"2018-02-15 21:00:00",1025.722,13.01,0,96.1,65.82,0.969,28.73
"2018-02-15 20:00:00",1025.722,13.01,0.01,95.7,70.14,0.766,29.22
"2018-02-15 19:00:00",1025.785,13.06,0.04,95.4,211.4,0.564,29.29
"2018-02-15 18:00:00",1025.785,13.31,0.01,94.2,69.06,0.699,29.72
"2018-02-15 17:00:00",1025.722,13.57,0,93.4,68.65,0.564,30.7
"2018-02-15 16:00:00",1026.037,13.82,0,91.1,69.46,0.564,32.37
"2018-02-15 15:00:00",1025.777,14.04,0,87.7,68.93,0.566,32.74
"2018-02-15 14:00:00",1025.797,15.12,0,79.76,68.74,0.302,35.01
"2018-02-15 13:00:00",1026.235,14.92,0,75.75,69.35,0.369,36.3
"2018-02-15 12:00:00",1026.487,14.61,0,71.92,68.14,0.302,35.93
"2018-02-15 11:00:00",1026.613,14.95,0,79.28,68.74,0.504,36.36
"2018-02-15 10:00:00",1026.487,14.23,0,76.92,68.81,0.302,39.14
"2018-02-15 09:00:00",1026.29,13.09,0,87.4,69.19,0.294,32.12
"2018-02-15 08:00:00",1025.664,13.01,0,95.5,68.38,0.496,27.01
"2018-02-15 07:00:00",1024.857,13.01,0,96.3,69.19,0.563,26.52
"2018-02-15 06:00:00",1024.289,13.01,0,96,68.99,0.564,26.95
"2018-02-15 05:00:00",1023.408,13.01,0,95.9,211.4,1.17,27.19
"2018-02-15 04:00:00",1023.148,13.01,0,95.9,66.08,1.371,27.07
"2018-02-15 03:00:00",1023.037,13.01,0,96.1,211.4,1.236,26.89
"2018-02-15 02:00:00",1022.403,13.01,0,96.5,211.4,1.236,26.82
"2018-02-15 01:00:00",1021.765,13.01,0,96.2,211.4,1.372,26.7
"2018-02-15 00:00:00",1021.004,13.01,0,95.9,211.4,1.373,27.07
"2018-02-14 23:00:00",1020.5,13.01,0,95.7,211.4,1.371,27.13
"2018-02-14 22:00:00",1020.124,13.01,0,95.2,211.4,1.373,27.5
"2018-02-14 21:00:00",1019.865,13.01,0,94.8,211.4,1.371,27.5
"2018-02-14 20:00:00",1019.234,13.04,0,93.6,69.33,1.373,27.75
"2018-02-14 19:00:00",1018.222,13.27,0,94.5,211.4,1.373,27.74
"2018-02-14 18:00:00",1017.34,13.57,0,95.1,211.4,0.699,28.24
"2018-02-14 17:00:00",1016.584,13.87,0.01,93.7,67.1,1.171,30.95
"2018-02-14 16:00:00",1015.948,14.47,0,89.2,68.39,0.971,33.85
"2018-02-14 15:00:00",1015.323,13.59,0,90.9,67.44,0.767,31.94
"2018-02-14 14:00:00",1014.673,13.46,0,80.4,66.37,1.174,35.45
"2018-02-14 13:00:00",1014.281,13.23,0.02,79.66,68.19,1.107,35.57
"2018-02-14 12:00:00",1014.062,13.03,0.01,85.4,67.44,0.564,35.27
"2018-02-14 11:00:00",1013.685,13.01,0,88.5,68.65,0.969,34.16
"2018-02-14 10:00:00",1013.307,13.01,0.01,91.4,69.33,1.171,31.44
"2018-02-14 09:00:00",1012.928,13.01,0.03,93.8,67.57,0.766,30.58
"2018-02-14 08:00:00",1012.046,13.01,0.01,95.9,69.33,0.699,29.59
"2018-02-14 07:00:00",1011.542,13,0.04,96,211.4,0.362,28.79
"2018-02-14 06:00:00",1011.293,13.01,0.06,95.9,69.19,0.699,28.55
"2018-02-14 05:00:00",1011.551,13.01,0.05,95.8,67.17,5.891,28.24
"2018-02-14 04:00:00",1011.547,13.01,0.08,95.7,65.01,5.956,28.05
"2018-02-14 03:00:00",1011.679,13.01,0.13,95.2,64.6,5.618,27.99
"2018-02-14 02:00:00",1012.311,13.01,0.1,95.4,211.4,4.54,28.18
"2018-02-14 01:00:00",1011.926,13.01,0.08,94.4,62.72,2.722,28.12
"2018-02-14 00:00:00",1012.684,13.01,0.05,94.6,211.4,2.248,27.93
"2018-02-13 23:00:00",1013.879,13.01,0.05,93.2,211.4,1.643,27.75
"2018-02-13 22:00:00",1015.197,13.01,0.03,89.1,63.53,0.699,28.48
"2018-02-13 21:00:00",1015.575,13.01,0,75.05,64.07,0.564,30.89
"2018-02-13 20:00:00",1015.701,13.03,0,70.53,64.07,0.699,31.44
"2018-02-13 19:00:00",1016.332,13.24,0,73.99,64.07,0.564,31.94
"2018-02-13 18:00:00",1016.584,13.53,0,70.53,63.87,0.564,32.74
"2018-02-13 17:00:00",1017.132,13.86,0,65.86,63.81,0.567,34.21
"2018-02-13 16:00:00",1017.665,15.06,0,53.22,64.23,0.369,36.86
"2018-02-13 15:00:00",1018.169,16.11,0,40.03,65.04,0.437,40.55
"2018-02-13 14:00:00",1018.673,16.05,0,23.49,63.89,0.235,44.01
"2018-02-13 13:00:00",1019.618,16.1,0,28.6,64.5,0.302,46.53
"2018-02-13 12:00:00",1021.068,16.21,0,35.17,63.62,0.032,43.7
"2018-02-13 11:00:00",1022.202,16.12,0,47.91,63.62,0.167,35.75
"2018-02-13 10:00:00",1022.714,14.93,0,57.91,63.69,0.301,31.31
"2018-02-13 09:00:00",1023.064,13.15,0,78.04,64.85,0.422,24.73
"2018-02-13 08:00:00",1023.184,13.01,0,92,64.96,0.549,18.95
"2018-02-13 07:00:00",1022.995,13.01,0,88,64.83,0.549,19.13
"2018-02-13 06:00:00",1022.806,13.01,0,85.4,64.96,0.549,17.9
"2018-02-13 05:00:00",1022.995,13.01,0,87.7,65.1,0.549,18.95
"2018-02-13 04:00:00",1022.806,13.01,0,91.5,65.1,0.549,18.95
"2018-02-13 03:00:00",1023.499,13.01,0,93.2,64.96,0.549,18.7
"2018-02-13 02:00:00",1023.751,13.01,0,92.8,65.1,0.549,18.33
"2018-02-13 01:00:00",1023.877,13.01,0,93.6,65.1,0.549,19.38
"2018-02-13 00:00:00",1023.622,13.01,0,92.6,64.96,0.549,19.93
"2018-02-12 23:00:00",1023.867,13.01,0,91.1,65.1,0.55,19.69
"2018-02-12 22:00:00",1023.841,13.01,0,88.9,65,0.694,21.22
"2018-02-12 21:00:00",1024.059,13.01,0,85.9,65.13,0.559,21.77
"2018-02-12 20:00:00",1023.493,13.1,0,83,65.06,0.558,23.44
"2018-02-12 19:00:00",1023.401,13.36,0,86,64.87,0.698,24.79
"2018-02-12 18:00:00",1022.634,13.66,0,75.22,64.94,0.564,25.83
"2018-02-12 17:00:00",1022.769,14.34,0,72.74,64.83,0.572,28.78
"2018-02-12 16:00:00",1022.454,16.03,0,47.71,64.09,0.1,34.08
"2018-02-12 15:00:00",1021.95,16.12,0,32.88,64.5,0.369,40.25
"2018-02-12 14:00:00",1022.076,16.17,0,31.92,63.82,0.235,40.86
"2018-02-12 13:00:00",1022.517,16.2,0,34.21,63.82,0.302,38.4
"2018-02-12 12:00:00",1022.58,16.2,0,32.53,63.42,0.1,36.67
"2018-02-12 11:00:00",1022.958,16.06,0,45.03,63.35,0.167,34.02
"2018-02-12 10:00:00",1022.454,14.92,0,52.98,63.69,0.369,29.27
"2018-02-12 09:00:00",1021.83,13.13,0,86.4,64.43,0.417,21.53
"2018-02-12 08:00:00",1022.112,13.01,0,94.1,64.49,0.481,16.3
"2018-02-12 07:00:00",1021.797,13.01,0,94.8,64.89,0.549,16.54
"2018-02-12 06:00:00",1020.851,13.01,0,95.1,65.1,0.549,16.42
"2018-02-12 05:00:00",1019.59,13.01,0,95.5,64.89,0.549,17.47
"2018-02-12 04:00:00",1019.085,13.01,0,95.5,64.83,0.414,18.52
"2018-02-12 03:00:00",1018.923,13.01,0,95.2,64.98,0.554,19.43
"2018-02-12 02:00:00",1018.641,13.01,0,95.3,64.72,0.556,21.03
"2018-02-12 01:00:00",1018.015,13.01,0,94.3,64.86,0.56,22.57
"2018-02-12 00:00:00",1016.975,13.01,0,94,64.87,0.561,24.42
"2018-02-11 23:00:00",1015.971,13.01,0,92.6,64.74,0.564,26.7
"2018-02-11 22:00:00",1015.327,13.01,0,93,64.74,0.564,26.88
"2018-02-11 21:00:00",1014.693,13.01,0,89.7,64.67,0.699,27.62
"2018-02-11 20:00:00",1013.94,13.01,0,88.2,64.74,0.699,27.62
"2018-02-11 19:00:00",1013.18,13.16,0,90.2,64.67,0.564,27.62
"2018-02-11 18:00:00",1012.298,13.43,0,87.8,64.74,0.564,28.24
"2018-02-11 17:00:00",1011.794,13.73,0,84.2,64.74,0.564,28.73
"2018-02-11 16:00:00",1011.668,14.02,0,82.3,64.61,0.497,29.66
"2018-02-11 15:00:00",1011.245,14.73,0,77.91,64.49,0.435,31.8
"2018-02-11 14:00:00",1010.607,15.98,0,67.05,64.43,0.302,35.68
"2018-02-11 13:00:00",1010.733,16.17,0,64.08,64.7,0.572,37.6
"2018-02-11 12:00:00",1010.733,16.14,0,67.19,64.63,0.369,36.42
"2018-02-11 11:00:00",1010.859,15.39,0,72.6,64.09,0.302,34.33
"2018-02-11 10:00:00",1010.533,13.22,0,73.4,64.47,0.362,32.18
"2018-02-11 09:00:00",1011.038,13.06,0,84.5,64.61,0.362,31.26
"2018-02-11 08:00:00",1010.946,13.01,0,94.1,64.85,0.557,26.15
"2018-02-11 07:00:00",1010.96,13.01,0,94.8,65,0.559,24.8
"2018-02-11 06:00:00",1011.459,13.01,0,94.8,64.99,0.557,24.05
"2018-02-11 05:00:00",1011.839,13.01,0,94.4,64.99,0.693,24.18
"2018-02-11 04:00:00",1012.467,13.01,0,94.7,64.99,0.559,24.55
"2018-02-11 03:00:00",1013.471,13.01,0,93.5,65.06,0.557,23.56
"2018-02-11 02:00:00",1014.366,13.01,0,93.8,65.12,0.557,23.38
"2018-02-11 01:00:00",1015.616,13.01,0,92.9,64.99,0.557,23.87
"2018-02-11 00:00:00",1017.383,13.01,0,93.8,64.99,0.692,23.81
"2018-02-10 23:00:00",1018.464,13.01,0,93.6,65.06,0.695,24.18
"2018-02-10 22:00:00",1019.524,13.01,0,94.2,65.13,0.693,24.42
"2018-02-10 21:00:00",1020.273,13.01,0,94,65,0.696,25.1
"2018-02-10 20:00:00",1021.38,13.01,0,95.2,65.01,0.699,26.45
"2018-02-10 19:00:00",1022.004,13.16,0,94.9,64.74,0.564,28.36
"2018-02-10 18:00:00",1022.508,13.43,0,94.3,64.74,0.564,28.73
"2018-02-10 17:00:00",1023.516,13.73,0,92.7,64.74,0.564,30.09
"2018-02-10 16:00:00",1023.462,14.47,0,90.8,64.63,0.572,31.8
"2018-02-10 15:00:00",1023.966,15.99,0,79.35,64.63,0.302,35.44
"2018-02-10 14:00:00",1024.218,15.67,0,81.3,64.36,0.302,34.39
"2018-02-10 13:00:00",1024.596,16,0,77.95,64.63,0.235,35.56
"2018-02-10 12:00:00",1025.353,16.06,0,79.35,64.43,0.235,34.45
"2018-02-10 11:00:00",1025.479,15.8,0,83.6,63.96,0.167,34.7
"2018-02-10 10:00:00",1025.479,14.16,0,81.1,64.09,0.302,34.51
"2018-02-10 09:00:00",1025.281,13.03,0,93,64.94,0.497,29.66
"2018-02-10 08:00:00",1025.156,13.01,0,95.5,65.27,0.562,25.71
"2018-02-10 07:00:00",1024.652,13.01,0,96.1,65.48,0.699,25.22
"2018-02-10 06:00:00",1024.777,13.01,0,96.2,65.01,0.699,27.5
"2018-02-10 05:00:00",1024.147,13.01,0,95.6,64.88,0.699,27.5
"2018-02-10 04:00:00",1023.264,13.01,0,96.3,65.01,0.564,27.74
"2018-02-10 03:00:00",1022.886,13.01,0,96.9,65.15,0.564,27.93
"2018-02-10 02:00:00",1022.823,13.01,0,96.9,65.15,0.564,28.67
"2018-02-10 01:00:00",1022.508,13.01,0,97.1,64.2,0.564,28.73
"2018-02-10 00:00:00",1022.256,13.01,0,97.2,64.07,0.564,29.47
"2018-02-09 23:00:00",1021.626,13.01,0,97.1,63.8,0.564,30.27
"2018-02-09 22:00:00",1021.247,13.01,0.01,97.2,63.8,0.564,30.7
"2018-02-09 21:00:00",1021.247,13.01,0.01,96.8,65.15,0.564,30.89
"2018-02-09 20:00:00",1020.995,13.01,0,96.8,64.47,0.699,30.33
"2018-02-09 19:00:00",1020.869,13.06,0,97.1,64.27,0.699,30.52
"2018-02-09 18:00:00",1020.743,13.31,0,96.6,64.61,0.564,31.44
"2018-02-09 17:00:00",1020.869,13.6,0,95,64.94,0.564,32.74
"2018-02-09 16:00:00",1020.99,13.86,0,92.9,65.01,0.497,32.92
"2018-02-09 15:00:00",1020.828,14.13,0,89.8,64.82,0.569,33.22
"2018-02-09 14:00:00",1021.194,14.93,0,81.8,65.1,0.504,37.47
"2018-02-09 13:00:00",1021.45,14.58,0,85.8,65.85,0.504,35.32
"2018-02-09 12:00:00",1021.84,14.47,0,83.4,65.57,0.57,37.85
"2018-02-09 11:00:00",1022.13,13.21,0,89.7,61.51,0.766,33.91
"2018-02-09 10:00:00",1022.193,13.02,0,92.4,65.28,0.766,32
"2018-02-09 09:00:00",1021.878,13.01,0,94.8,63.66,0.766,31.51
"2018-02-09 08:00:00",1021.626,13.01,0.01,96.1,63.8,0.766,30.09
"2018-02-09 07:00:00",1021.374,13.01,0.01,95.1,65.01,0.699,29.41
"2018-02-09 06:00:00",1021.374,13.01,0,96.6,65.42,0.699,30.09
"2018-02-09 05:00:00",1021.563,13,0,97.4,66.09,0.497,30.46
"2018-02-09 04:00:00",1021.247,13,0,97.7,66.09,0.699,30.33
"2018-02-09 03:00:00",1021.247,13.01,0.01,97.7,66.02,0.699,30.7
"2018-02-09 02:00:00",1020.995,13.01,0,97.6,66.02,0.564,30.77
"2018-02-09 01:00:00",1020.869,13.01,0,97.5,66.23,0.699,30.52
"2018-02-09 00:00:00",1020.806,13.01,0,97.4,66.09,0.564,31.14
"2018-02-08 23:00:00",1020.743,13.01,0,97.3,66.23,0.699,30.89
"2018-02-08 22:00:00",1020.365,13.01,0.02,96.8,65.96,0.564,31.57
"2018-02-08 21:00:00",1020.239,13.01,0.09,96.6,66.09,0.699,32.68
"2018-02-08 20:00:00",1019.483,13,0.02,95.7,66.36,0.699,34.77
"2018-02-08 19:00:00",1019.42,13,0.11,96.6,66.49,0.699,36.07
"2018-02-08 18:00:00",1018.851,13,0.09,95.6,66.02,0.564,37.49
"2018-02-08 17:00:00",1018.701,13,0.03,96.7,66.65,0.571,37.29
"2018-02-08 16:00:00",1018.799,13,0.03,95.8,65.98,0.706,38.09
"2018-02-08 15:00:00",1018.673,13.01,0.05,95.6,66.38,0.572,39.63
"2018-02-08 14:00:00",1019.177,13.01,0.05,94.6,66.65,0.572,40.06
"2018-02-08 13:00:00",1019.555,13.01,0.01,94.3,65.98,0.572,40.55
"2018-02-08 12:00:00",1019.681,13.01,0.03,94.5,65.98,0.572,40.62
"2018-02-08 11:00:00",1020.069,13.01,0.04,96.6,64.76,0.435,39.32
"2018-02-08 10:00:00",1019.976,13,0.02,97.1,66.63,0.767,38.1
"2018-02-08 09:00:00",1019.725,13,0.02,97.1,67.11,0.566,37.85
"2018-02-08 08:00:00",1020.023,13,0.05,96.7,65.91,0.57,37.54
"2018-02-08 07:00:00",1020.069,13,0.01,95.9,66.04,0.705,38.77
"2018-02-08 06:00:00",1019.682,13,0,94,67.6,0.706,38.89
"2018-02-08 05:00:00",1019.807,13,0,93.5,66.52,0.706,38.83
"2018-02-08 04:00:00",1020.694,13,0,96.7,66.92,0.704,38.64
"2018-02-08 03:00:00",1021.231,13,0,97.5,65.83,0.566,37.67
"2018-02-08 02:00:00",1021.626,13,0,97.7,67.31,0.565,36.93
"2018-02-08 01:00:00",1022.255,13,0,97.7,67.71,0.564,36.44
"2018-02-08 00:00:00",1022.76,13,0,97.7,67.84,0.564,36.44
"2018-02-07 23:00:00",1023.264,13,0,97.7,68.11,0.699,35.51
"2018-02-07 22:00:00",1023.138,13,0,97.8,68.18,0.564,34.71
"2018-02-07 21:00:00",1023.768,13,0,97.6,67.71,0.699,35.94
"2018-02-07 20:00:00",1024.457,13,0,97.5,67.84,0.564,36.01
"2018-02-07 19:00:00",1024.89,13,0,97.3,67.45,0.568,37.11
"2018-02-07 18:00:00",1025.385,13,0,97,66.91,0.703,37.3
"2018-02-07 17:00:00",1025.417,13,0,96.3,67.6,0.571,37.6
"2018-02-07 16:00:00",1025.731,13,0,96,67.67,0.572,38.95
"2018-02-07 15:00:00",1025.983,13.02,0,95.1,66.38,0.706,39.75
"2018-02-07 14:00:00",1026.109,13.02,0,95.5,67.67,0.572,39.57
"2018-02-07 13:00:00",1026.739,13.01,0,95.3,67.26,0.504,38.95
"2018-02-07 12:00:00",1027.246,13.01,0,95.9,66.92,0.572,39.26
"2018-02-07 11:00:00",1027.578,13.01,0,96.5,67.73,0.57,38.34
"2018-02-07 10:00:00",1027.292,13.01,0,96.9,68.18,0.565,37.3
"2018-02-07 09:00:00",1026.857,13.01,0,97.4,67.84,0.564,36.19
"2018-02-07 08:00:00",1026.794,13,0,97.8,68.11,0.564,35.14
"2018-02-07 07:00:00",1026.416,13,0,97.7,67.84,0.564,34.59
"2018-02-07 06:00:00",1026.289,13,0,97.7,67.37,0.564,34.53
"2018-02-07 05:00:00",1026.289,13,0,97.7,67.71,0.564,34.34
"2018-02-07 04:00:00",1026.289,13,0,97.8,67.98,0.564,34.1
"2018-02-07 03:00:00",1026.289,13,0.01,97.8,67.84,0.564,33.97
"2018-02-07 02:00:00",1026.163,13,0.02,97.7,68.38,0.699,33.73
"2018-02-07 01:00:00",1025.785,13,0,97.7,68.25,0.699,33.85
"2018-02-07 00:00:00",1025.785,13,0.01,97.7,68.38,0.699,33.6
"2018-02-06 23:00:00",1025.785,13,0.01,97.5,68.52,0.564,34.16
"2018-02-06 22:00:00",1025.785,13,0,97.5,68.79,0.564,33.91
"2018-02-06 21:00:00",1025.659,13,0.01,97.3,69.19,0.564,34.03
"2018-02-06 20:00:00",1025.533,13.01,0,97.2,69.33,0.564,33.97
"2018-02-06 19:00:00",1025.281,13.01,0.01,97,69.33,0.564,34.1
"2018-02-06 18:00:00",1024.902,13.06,0,96.8,68.92,0.564,34.34
"2018-02-06 17:00:00",1024.894,13.29,0.01,96,68.93,0.567,35.02
"2018-02-06 16:00:00",1024.66,13.52,0,95.2,68.54,0.572,35.68
"2018-02-06 15:00:00",1024.596,13.7,0,92.2,67.4,0.504,38.58
"2018-02-06 14:00:00",1024.659,13.73,0,91.3,68.14,0.369,38.71
"2018-02-06 13:00:00",1024.848,13.64,0.01,91.4,67.73,0.302,39.26
"2018-02-06 12:00:00",1024.974,13.5,0.01,90.1,68,0.369,39.14
"2018-02-06 11:00:00",1024.735,13.23,0.01,92.8,68.47,0.369,38.15
"2018-02-06 10:00:00",1024.399,13.02,0.01,95.2,69.93,0.564,35.51
"2018-02-06 09:00:00",1024.273,13.01,0,97.2,69.66,0.564,34.83
"2018-02-06 08:00:00",1023.642,13.01,0,97.6,69.87,0.564,33.23
"2018-02-06 07:00:00",1023.012,13.01,0.01,97.7,70,0.699,32.99
"2018-02-06 06:00:00",1022.004,13.01,0,97.7,70,0.699,33.17
"2018-02-06 05:00:00",1021.752,13,0.01,97.9,70,0.699,32.99
"2018-02-06 04:00:00",1021.626,13,0,97.7,69.73,0.699,33.11
"2018-02-06 03:00:00",1021.121,13,0.01,97.7,69.73,0.699,33.17
"2018-02-06 02:00:00",1020.995,13,0,97.6,69.6,0.699,33.6
"2018-02-06 01:00:00",1020.491,13,0.02,97.7,69.19,0.699,33.48
"2018-02-06 00:00:00",1020.239,13,0.01,97.6,69.6,0.699,33.79
"2018-02-05 23:00:00",1020.365,13,0.02,97.6,70,0.699,33.66
"2018-02-05 22:00:00",1019.987,13,0.03,97.6,70,0.699,33.54
"2018-02-05 21:00:00",1019.735,13,0.02,97.5,70,0.699,33.85
"2018-02-05 20:00:00",1019.357,13,0.02,97.3,69.6,0.564,34.1
"2018-02-05 19:00:00",1019.231,13,0.06,97.3,70,0.564,34.34
"2018-02-05 18:00:00",1019.168,13,0.04,97,70.41,0.564,34.59
"2018-02-05 17:00:00",1019.085,13.01,0.03,96.4,70.56,0.705,35.26
"2018-02-05 16:00:00",1018.925,13.14,0.01,95.2,69.96,0.572,36.61
"2018-02-05 15:00:00",1018.799,13.24,0.02,93.1,69.82,0.504,38.95
"2018-02-05 14:00:00",1018.805,13.2,0.01,93.6,70.5,0.437,38.15
"2018-02-05 13:00:00",1019.054,13.11,0.01,93,70.43,0.369,38.95
"2018-02-05 12:00:00",1019.325,13.05,0.02,94.8,70.56,0.569,37.66
"2018-02-05 11:00:00",1019.607,13.01,0.01,95.7,70.94,0.564,36.56
"2018-02-05 10:00:00",1019.168,13.01,0.01,96.8,70.41,0.564,35.7
"2018-02-05 09:00:00",1019.105,13.01,0.01,97.5,70.41,0.564,34.53
"2018-02-05 08:00:00",1019.168,13,0.05,97.7,70.94,0.564,33.73
"2018-02-05 07:00:00",1018.537,13,0.03,97.7,70.68,0.564,33.85
"2018-02-05 06:00:00",1018.474,13,0.05,97.8,71.15,0.564,33.79
"2018-02-05 05:00:00",1018.79,13,0.05,97.7,70.94,0.564,33.79
"2018-02-05 04:00:00",1018.853,13,0.06,97.4,70.41,0.564,34.03
"2018-02-05 03:00:00",1018.726,13,0.14,97.2,71.08,0.699,35.14
"2018-02-05 02:00:00",1018.723,13.01,0.01,95.3,70.54,0.565,36.56
"2018-02-05 01:00:00",1018.853,13,0.02,97.8,69.87,0.564,36.07
"2018-02-05 00:00:00",1019.231,13,0.04,97.8,70.14,0.564,35.82
"2018-02-04 23:00:00",1019.357,13,0.01,97.1,70.27,0.699,36.01
"2018-02-04 22:00:00",1018.979,13,0.01,97.4,71.89,0.7,36.01
"2018-02-04 21:00:00",1018.915,13.01,0,96.8,70.61,0.566,36.07
"2018-02-04 20:00:00",1018.455,13,0.01,97.1,70.15,0.704,37.05
"2018-02-04 19:00:00",1018.082,13,0.01,96.8,71.36,0.567,38.9
"2018-02-04 18:00:00",1017.701,13,0,97.5,72.43,0.768,38.34
"2018-02-04 17:00:00",1017.556,13,0.02,95.8,71.71,0.571,37.11
"2018-02-04 16:00:00",1017.489,13,0.02,95.7,70.96,0.704,38.65
