"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2017-02-04 13:00:00",1006.122,11.66,0.02,80.2,206.7,3.261,25.28
"2017-02-04 12:00:00",1006.752,11.67,0.1,74.33,70,3.261,26.94
"2017-02-04 11:00:00",1007.157,11.66,0.12,80.7,67.83,2.854,24.36
"2017-02-04 10:00:00",1006.989,11.66,0.08,86.7,69.58,2.177,20.85
"2017-02-04 09:00:00",1006.727,11.67,0.09,88.7,69.29,1.633,19.01
"2017-02-04 08:00:00",1006.343,11.67,0.08,91,68.2,1.561,17.53
"2017-02-04 07:00:00",1005.593,11.67,0.07,91.3,66.72,0.414,16.97
"2017-02-04 06:00:00",1005.207,11.67,0.09,91.9,67.66,0.482,16.91
"2017-02-04 05:00:00",1005.082,11.68,0.08,91.4,68.33,9.65,16.97
"2017-02-04 04:00:00",1004.578,11.68,0.06,90.8,206.9,8.78,16.91
"2017-02-04 03:00:00",1003.95,11.69,0.04,91.4,62.8,7.901,16.6
"2017-02-04 02:00:00",1003.699,11.69,0.03,91.8,60.04,7.766,16.79
"2017-02-04 01:00:00",1003.198,11.69,0.06,91.2,65.77,7.766,16.48
"2017-02-04 00:00:00",1002.694,11.7,0.06,91.2,65.1,7.496,16.36
"2017-02-03 23:00:00",1002.189,11.7,0.05,90.9,64.56,6.889,16.48
"2017-02-03 22:00:00",1001.18,11.71,0.05,91.2,64.42,6.282,16.23
"2017-02-03 21:00:00",1000.676,11.71,0.04,91,62.8,4.731,16.17
"2017-02-03 20:00:00",1000.422,11.71,0.01,91.2,62.94,3.922,16.23
"2017-02-03 19:00:00",1000.545,11.72,0.02,91.4,62.8,4.326,16.17
"2017-02-03 18:00:00",1000.794,11.73,0.04,91.9,62.81,4.462,16.17
"2017-02-03 17:00:00",1000.769,11.75,0.04,91.6,62.27,4.463,16.97
"2017-02-03 16:00:00",1000.242,11.79,0.05,91.6,59.86,3.254,18.32
"2017-02-03 15:00:00",1000.21,11.85,0.02,89.8,58.8,2.585,19.61
"2017-02-03 14:00:00",1000.576,12,0,82.8,59.89,1.575,20.9
"2017-02-03 13:00:00",1001.584,12.07,0,77.31,58.81,0.159,23.68
"2017-02-03 12:00:00",1003.349,12.17,0.01,74.33,58.94,-0.178,23.49
"2017-02-03 11:00:00",1004.909,11.95,0.05,76.4,58.78,0.691,23.62
"2017-02-03 10:00:00",1005.719,11.82,0.02,81.3,59.23,-1.003,19.69
"2017-02-03 09:00:00",1006.224,11.74,0.03,89.1,59.83,0.953,15.99
"2017-02-03 08:00:00",1006.855,11.74,0.02,90.6,59.43,1.493,15.06
"2017-02-03 07:00:00",1007.738,11.74,0.02,91.1,60.64,1.088,15.31
"2017-02-03 06:00:00",1008.744,11.75,0,87.7,58.29,0.482,15.19
"2017-02-03 05:00:00",1009.44,11.75,0,73.91,57.27,0.482,16.67
"2017-02-03 04:00:00",1010.133,11.76,0,74.04,56.8,0.481,17.1
"2017-02-03 03:00:00",1011.52,11.77,0,77.81,57.14,0.549,16.6
"2017-02-03 02:00:00",1013.286,11.77,0,78.98,57.27,0.414,15.99
"2017-02-03 01:00:00",1014.042,11.78,0.01,78.4,57.14,0.481,16.42
"2017-02-03 00:00:00",1015.114,11.79,0,84.4,57.27,0.481,15.37
"2017-02-02 23:00:00",1015.807,11.81,0,84.3,58.08,0.414,15.68
"2017-02-02 22:00:00",1016.815,11.82,0,51.67,58.76,0.481,17.34
"2017-02-02 21:00:00",1016.942,11.84,0,51.43,58.89,0.481,16.17
"2017-02-02 20:00:00",1017.821,11.86,0,51.5,58.62,0.481,16.48
"2017-02-02 19:00:00",1018.704,11.88,0,51.6,58.89,0.55,15.8
"2017-02-02 18:00:00",1018.587,11.92,0,54.37,58.65,0.355,17.03
"2017-02-02 17:00:00",1018.729,12,0,49.08,58.8,0.495,19.11
"2017-02-02 16:00:00",1019.105,12.35,0,47.37,58.54,0.497,20.65
"2017-02-02 15:00:00",1018.979,12.51,0,37.75,58.2,0.429,26.82
"2017-02-02 14:00:00",1019.42,12.52,0,41.55,58.27,0.362,23.37
"2017-02-02 13:00:00",1020.491,12.78,0,39.18,206.7,0.294,25.9
"2017-02-02 12:00:00",1020.995,12.74,0,39.15,57.73,0.294,25.71
"2017-02-02 11:00:00",1021.752,12.36,0,44.12,206.7,0.429,23.12
"2017-02-02 10:00:00",1021.878,12.08,0,47.92,58.13,0.362,20.65
"2017-02-02 09:00:00",1021.717,11.8,0,51.39,58.36,0.483,18.21
"2017-02-02 08:00:00",1021.86,11.71,0,57.67,58.49,0.482,15.31
"2017-02-02 07:00:00",1021.608,11.72,0,54.96,58.49,0.414,15.99
"2017-02-02 06:00:00",1021.733,11.72,0,55.99,59.3,0.481,15.99
"2017-02-02 05:00:00",1021.86,11.73,0,58.25,53.36,0.481,15.99
"2017-02-02 04:00:00",1021.86,11.74,0,55.58,58.89,0.549,16.54
"2017-02-02 03:00:00",1022.047,11.74,0,57.94,58.49,0.551,16.91
"2017-02-02 02:00:00",1022.489,11.75,0,60.68,59.43,0.28,17.71
"2017-02-02 01:00:00",1022.487,11.76,0,60.68,58.22,0.414,17.1
"2017-02-02 00:00:00",1022.36,11.77,0,58.25,59.03,0.549,16.91
"2017-02-01 23:00:00",1022.738,11.78,0,59.07,59.16,0.481,16.73
"2017-02-01 22:00:00",1022.868,11.8,0,59.69,206.9,0.549,16.79
"2017-02-01 21:00:00",1023.121,11.81,0,59.96,206.9,0.481,16.67
"2017-02-01 20:00:00",1023.112,11.83,0,65.03,58.9,0.416,16.73
"2017-02-01 19:00:00",1023.089,11.86,0,59.27,-164.8,0.556,17.46
"2017-02-01 18:00:00",1022.811,11.9,0,61.36,58.78,0.489,18.07
"2017-02-01 17:00:00",1022.256,11.99,0,62.78,58.88,0.564,19.3
"2017-02-01 16:00:00",1021.878,12.35,0,53.57,58.67,0.497,23.86
"2017-02-01 15:00:00",1022.256,12.51,0,47.3,58.81,0.362,26.7
"2017-02-01 14:00:00",1022.256,12.72,0,48.64,57.73,0.362,27.31
"2017-02-01 13:00:00",1023.012,12.86,0,46.99,57.86,0.159,29.04
"2017-02-01 12:00:00",1023.769,12.91,0,47.61,-165.1,0.294,27.81
"2017-02-01 11:00:00",1024.147,12.62,0,53.84,59.08,0.362,24.29
"2017-02-01 10:00:00",1023.783,12.01,0,65.46,58.4,0.496,20.66
"2017-02-01 09:00:00",1023.877,11.63,0,83.3,59.16,0.414,15.37
"2017-02-01 08:00:00",1023.499,11.55,0,86.7,59.3,0.481,11.98
"2017-02-01 07:00:00",1023.121,11.57,0,90.5,59.43,0.481,10.13
"2017-02-01 06:00:00",1023.373,11.59,0,89.8,58.89,0.414,10.13
"2017-02-01 05:00:00",1023.373,11.61,0,90.9,58.76,0.144,10.38
"2017-02-01 04:00:00",1023.247,11.63,0,91.3,-164.6,0.346,9.57
"2017-02-01 03:00:00",1023.373,11.65,0,91.7,52.42,0.144,10.44
"2017-02-01 02:00:00",1023.499,11.66,0,93.1,59.9,0.346,11.36
"2017-02-01 01:00:00",1023.436,11.68,0,93.4,59.3,0.144,12.66
"2017-02-01 00:00:00",1023.247,11.69,0,93.5,58.49,0.346,13.21
"2017-01-31 23:00:00",1022.604,11.71,0,94.7,59.7,0.347,15.74
"2017-01-31 22:00:00",1022.317,11.72,0,94.6,-164.8,0.355,17.64
"2017-01-31 21:00:00",1022.546,11.74,0,91.2,59.87,0.358,19.37
"2017-01-31 20:00:00",1022.281,11.77,0,90.2,-164.9,0.359,22.2
"2017-01-31 19:00:00",1021.815,11.8,0,89.5,60.63,0.496,23
"2017-01-31 18:00:00",1021.31,11.84,0,87.6,59.42,0.564,22.94
"2017-01-31 17:00:00",1020.995,11.94,0,75.97,60.16,0.564,25.77
"2017-01-31 16:00:00",1020.437,12.18,0,68.25,59.58,0.437,29.58
"2017-01-31 15:00:00",1020.311,12.59,0,59.14,58.9,0.1,35.44
"2017-01-31 14:00:00",1020.313,12.59,0,56.92,57.49,-0.103,37.72
"2017-01-31 13:00:00",1020.869,11.8,0,74.6,59.95,0.429,27.93
"2017-01-31 12:00:00",1020.995,11.59,0,76.28,60.83,0.564,27.93
"2017-01-31 11:00:00",1020.995,11.54,0,88.4,60.7,0.564,25.22
"2017-01-31 10:00:00",1020.68,11.53,0,89.6,60.83,0.564,25.96
"2017-01-31 09:00:00",1019.987,11.53,0,92.1,60.97,0.564,25.96
"2017-01-31 08:00:00",1019.609,11.53,0.01,94.8,61.24,0.564,25.46
"2017-01-31 07:00:00",1019.483,11.53,0,95.3,59.35,0.564,26.2
"2017-01-31 06:00:00",1018.853,11.54,0.01,96.1,60.02,0.564,27.44
"2017-01-31 05:00:00",1019.357,11.54,0,95.8,59.62,2.587,28.05
"2017-01-31 04:00:00",1019.483,11.54,0.03,95.6,59.35,2.924,28.18
"2017-01-31 03:00:00",1019.861,11.54,0.01,95.6,59.62,2.452,28.36
"2017-01-31 02:00:00",1019.609,11.54,0.01,96,58.94,1.98,28.36
"2017-01-31 01:00:00",1019.735,11.55,0.05,95.6,58.27,1.98,28.61
"2017-01-31 00:00:00",1019.987,11.55,0.01,95.9,58.4,1.103,28.79
"2017-01-30 23:00:00",1020.617,11.55,0,96,58.2,0.564,29.16
"2017-01-30 22:00:00",1020.239,11.55,0,96,57.59,0.429,29.78
"2017-01-30 21:00:00",1020.743,11.56,0.01,96.2,57.86,0.564,30.15
"2017-01-30 20:00:00",1021.121,11.56,0,96.1,57.8,0.564,31.32
"2017-01-30 19:00:00",1021.121,11.57,0,96.2,57.73,0.564,31.32
"2017-01-30 18:00:00",1021.374,11.58,0,95.5,57.86,0.564,31.26
"2017-01-30 17:00:00",1022.129,11.61,0,94.6,58,0.564,32.12
"2017-01-30 16:00:00",1022.344,11.68,0,93.5,58.15,0.502,33.22
"2017-01-30 15:00:00",1023.338,11.77,0,91.9,206.7,0.504,34.64
"2017-01-30 14:00:00",1023.084,11.83,0,92.5,57.96,0.369,35.25
"2017-01-30 13:00:00",1023.336,11.98,0,90.7,57.82,0.369,35.19
"2017-01-30 12:00:00",1023.84,11.82,0,87.3,57.49,0.302,38.71
"2017-01-30 11:00:00",1024.478,11.68,0,90.8,57.89,0.369,35.87
"2017-01-30 10:00:00",1024.487,11.65,0,93.5,57.96,0.369,33.9
"2017-01-30 09:00:00",1025.025,11.6,0,96,57.86,0.497,32.98
"2017-01-30 08:00:00",1025.281,11.56,0,97.5,58.13,0.564,32
"2017-01-30 07:00:00",1025.533,11.56,0,97.4,58.13,0.564,31.75
"2017-01-30 06:00:00",1025.533,11.56,0,97.3,58.2,0.564,31.88
"2017-01-30 05:00:00",1025.659,11.56,0,97.5,58.4,0.564,31.94
"2017-01-30 04:00:00",1025.911,11.56,0,97.4,58.54,0.564,31.88
"2017-01-30 03:00:00",1026.542,11.56,0,97.4,59.35,0.564,32.06
"2017-01-30 02:00:00",1026.794,11.56,0,97.4,58.81,0.564,32.06
"2017-01-30 01:00:00",1027.046,11.56,0,97.6,58.88,0.564,32.18
"2017-01-30 00:00:00",1027.235,11.56,0,97.3,58.94,0.564,32.25
"2017-01-29 23:00:00",1027.802,11.56,0,97.3,58.94,0.564,32.31
"2017-01-29 22:00:00",1027.802,11.56,0,97.3,59.08,0.564,32.25
"2017-01-29 21:00:00",1027.55,11.56,0,97.2,59.08,0.564,32.18
"2017-01-29 20:00:00",1027.298,11.56,0.01,96.9,59.08,0.565,32.18
"2017-01-29 19:00:00",1027.55,11.56,0,96.8,59.75,0.564,32.18
"2017-01-29 18:00:00",1027.546,11.56,0.02,96.6,59.21,0.564,32.31
"2017-01-29 17:00:00",1027.795,11.58,0.01,95.6,59.22,0.565,32.49
"2017-01-29 16:00:00",1027.671,11.61,0,94.2,59.08,0.565,33.23
"2017-01-29 15:00:00",1027.859,11.67,0,92.7,59.08,0.565,33.29
"2017-01-29 14:00:00",1028.054,11.74,0,90,58.94,0.497,32.92
"2017-01-29 13:00:00",1028.18,11.86,0,87.8,58.94,0.497,29.41
"2017-01-29 12:00:00",1028.306,11.88,0,84.1,58.88,0.564,27.93
"2017-01-29 11:00:00",1028.558,11.73,0,87.5,58.94,0.497,27.31
"2017-01-29 10:00:00",1029.441,11.62,0,92.2,59.08,0.496,25.28
"2017-01-29 09:00:00",1029.475,11.57,0,95.1,59.2,0.561,23.44
"2017-01-29 08:00:00",1029.599,11.55,0,95.8,206.7,0.559,22.63
"2017-01-29 07:00:00",1029.586,11.55,0,95.7,59.2,0.56,22.69
"2017-01-29 06:00:00",1029.45,11.55,0,96,60.69,0.563,22.88
"2017-01-29 05:00:00",1029.966,11.55,0,96,59.47,0.56,23.06
"2017-01-29 04:00:00",1030.099,11.56,0,96.1,59.47,0.56,23.13
"2017-01-29 03:00:00",1030.719,11.56,0,96,59.48,0.563,23.43
"2017-01-29 02:00:00",1030.967,11.56,0,96.3,59.48,0.562,23.55
"2017-01-29 01:00:00",1032.092,11.56,0,96.2,206.7,0.564,23.86
"2017-01-29 00:00:00",1032.659,11.57,0,95.9,59.48,0.563,24.11
"2017-01-28 23:00:00",1032.844,11.57,0,95.3,59.48,0.564,24.48
"2017-01-28 22:00:00",1033.1,11.57,0,95,59.48,0.564,24.79
"2017-01-28 21:00:00",1033.222,11.57,0,94.3,59.48,0.564,25.28
"2017-01-28 20:00:00",1033.6,11.58,0,93.8,59.62,0.564,25.77
"2017-01-28 19:00:00",1033.853,11.58,0,93.2,59.62,0.564,26.26
"2017-01-28 18:00:00",1034.168,11.59,0,92.7,59.62,0.564,26.7
"2017-01-28 17:00:00",1034.231,11.62,0,90.3,59.62,0.564,27.5
"2017-01-28 16:00:00",1034.357,11.74,0,87.2,206.7,0.564,28.73
"2017-01-28 15:00:00",1034.357,11.82,0,82.2,59.35,0.497,30.33
"2017-01-28 14:00:00",1034.483,11.83,0,85,59.35,0.497,29.35
"2017-01-28 13:00:00",1035.365,11.81,0,83,59.21,0.497,30.03
"2017-01-28 12:00:00",1035.995,11.71,0,86.3,59.35,0.429,28.98
"2017-01-28 11:00:00",1036.5,11.63,0,91.2,59.62,0.564,26.57
"2017-01-28 10:00:00",1036.815,11.6,0,93.2,59.62,0.564,25.46
"2017-01-28 09:00:00",1036.629,11.59,0,95.3,59.75,0.564,24.79
"2017-01-28 08:00:00",1036.129,11.58,0,95.7,59.82,0.564,24.17
"2017-01-28 07:00:00",1035.877,11.58,0,95.8,59.82,0.564,24.05
"2017-01-28 06:00:00",1036.066,11.58,0,95.7,75.26,0.564,24.23
"2017-01-28 05:00:00",1036.247,11.59,0,96,59.89,0.564,24.17
"2017-01-28 04:00:00",1036.752,11.59,0,95.4,59.82,0.564,24.54
"2017-01-28 03:00:00",1036.438,11.59,0,95.4,60.29,0.564,24.85
"2017-01-28 02:00:00",1035.995,11.59,0,95.4,60.02,0.564,25.22
"2017-01-28 01:00:00",1035.933,11.6,0,95.2,59.89,0.564,25.46
"2017-01-28 00:00:00",1036.121,11.6,0,95.1,60.02,0.564,25.59
"2017-01-27 23:00:00",1035.869,11.6,0,95.1,60.02,0.564,25.71
"2017-01-27 22:00:00",1035.554,11.61,0,95,75.53,0.564,25.96
"2017-01-27 21:00:00",1035.491,11.61,0,95,60.09,0.564,26.02
"2017-01-27 20:00:00",1036.058,11.61,0,94.5,60.09,0.564,26.45
"2017-01-27 19:00:00",1035.869,11.62,0,94.3,60.09,0.564,26.88
"2017-01-27 18:00:00",1035.743,11.62,0,93.6,60.97,0.564,27.31
"2017-01-27 17:00:00",1035.491,11.64,0,92.3,60.7,0.564,27.87
"2017-01-27 16:00:00",1035.869,11.7,0,90.4,59.75,0.497,29.78
"2017-01-27 15:00:00",1035.365,11.77,0,89.8,59.75,0.497,29.78
"2017-01-27 14:00:00",1035.113,11.84,0,86.7,59.55,0.362,31.81
"2017-01-27 13:00:00",1035.365,11.85,0,87.3,59.21,0.362,32.25
"2017-01-27 12:00:00",1035.617,11.77,0,88.7,59.35,0.497,31.32
"2017-01-27 11:00:00",1036.184,11.75,0,91.7,59.62,0.429,30.46
"2017-01-27 10:00:00",1036.121,11.68,0,94.2,60.16,0.497,29.59
"2017-01-27 09:00:00",1035.491,11.65,0,95.9,59.89,0.564,28.79
"2017-01-27 08:00:00",1034.483,11.64,0,96.5,60.09,0.564,27.25
"2017-01-27 07:00:00",1034.104,11.64,0,96.5,75.93,0.564,27.31
"2017-01-27 06:00:00",1034.357,11.65,0,96.6,60.02,0.564,28.05
"2017-01-27 05:00:00",1034.357,11.67,0,96.7,61.64,0.564,28.18
"2017-01-27 04:00:00",1033.852,11.68,0,97.1,60.16,0.564,28.24
"2017-01-27 03:00:00",1033.474,11.7,0,97.2,-165,0.564,28.11
"2017-01-27 02:00:00",1032.844,11.72,0,97.2,60.02,0.564,28.42
"2017-01-27 01:00:00",1032.718,11.73,0,97.2,60.16,0.564,29.53
"2017-01-27 00:00:00",1032.466,11.75,0,97.2,60.09,0.564,29.47
"2017-01-26 23:00:00",1032.088,11.76,0,96.8,60.56,0.699,26.88
"2017-01-26 22:00:00",1031.836,11.78,0,97,60.43,0.564,29.59
"2017-01-26 21:00:00",1031.836,11.8,0,96.9,60.43,0.564,31.14
"2017-01-26 20:00:00",1031.583,11.81,0,96.6,60.16,0.564,31.75
"2017-01-26 19:00:00",1031.331,11.84,0,96.3,61.3,0.564,32.12
"2017-01-26 18:00:00",1030.953,11.87,0,95.9,60.3,0.565,32.37
"2017-01-26 17:00:00",1030.902,11.92,0,94.8,60.45,0.57,33.04
"2017-01-26 16:00:00",1030.268,12.02,0,92.4,60.32,0.369,34.88
"2017-01-26 15:00:00",1029.763,12.34,0,91.2,60.25,0.369,35.44
"2017-01-26 14:00:00",1029.385,12.33,0,84.8,59.37,0.235,37.78
"2017-01-26 13:00:00",1029.511,12.2,0,87.3,60.25,0.302,37.16
"2017-01-26 12:00:00",1029.259,12.24,0,83.3,59.91,0.235,36.98
"2017-01-26 11:00:00",1029.262,11.75,0,87.8,60.72,0.504,35.81
"2017-01-26 10:00:00",1029.188,11.63,0,94.2,206.7,0.497,34.03
"2017-01-26 09:00:00",1028.684,11.62,0,96.6,60.63,0.564,31.81
"2017-01-26 08:00:00",1027.55,11.62,0,97,60.7,0.564,30.52
"2017-01-26 07:00:00",1026.794,11.62,0,96.9,60.7,0.564,30.7
"2017-01-26 06:00:00",1026.542,11.62,0.01,96.9,58,0.564,30.77
"2017-01-26 05:00:00",1026.289,11.62,0,96.9,60.7,0.969,30.83
"2017-01-26 04:00:00",1025.785,11.62,0,97,60.83,0.969,30.7
"2017-01-26 03:00:00",1025.407,11.63,0,97,61.1,0.901,30.52
"2017-01-26 02:00:00",1024.903,11.63,0,96.8,61.03,0.766,30.46
"2017-01-26 01:00:00",1024.273,11.63,0,96.8,61.24,0.901,30.58
"2017-01-26 00:00:00",1024.273,11.63,0.01,97.1,61.1,0.834,30.21
"2017-01-25 23:00:00",1024.021,11.63,0,96.9,62.58,0.766,30.27
"2017-01-25 22:00:00",1023.516,11.63,0.02,97,60.7,0.497,30.4
"2017-01-25 21:00:00",1023.138,11.63,0,97.1,59.75,0.564,30.58
"2017-01-25 20:00:00",1022.886,11.64,0.01,97.1,62.31,0.564,30.58
"2017-01-25 19:00:00",1022.76,11.64,0,97,59.55,0.564,30.95
"2017-01-25 18:00:00",1022.382,11.64,0.01,96.7,60.63,0.564,31.01
"2017-01-25 17:00:00",1022.256,11.65,0.01,96,60.29,0.564,31.38
"2017-01-25 16:00:00",1021.739,11.67,0.01,95.2,60.63,0.564,32.06
"2017-01-25 15:00:00",1021.464,11.74,0,92.7,59.64,0.503,32.61
"2017-01-25 14:00:00",1021.194,11.79,0,88.1,60.59,0.504,33.4
"2017-01-25 13:00:00",1021.194,11.87,0,84.5,60.52,0.369,34.64
"2017-01-25 12:00:00",1021.322,11.8,0,84.6,60.45,0.369,33.4
"2017-01-25 11:00:00",1021.5,11.74,0,80.5,60.16,0.363,34.83
"2017-01-25 10:00:00",1021.374,11.69,0,92.4,59.62,0.497,32.12
"2017-01-25 09:00:00",1020.995,11.65,0,95.4,54.76,0.429,28.73
"2017-01-25 08:00:00",1020.617,11.63,0,96.4,59.82,0.564,27.07
"2017-01-25 07:00:00",1020.365,11.63,0,96.5,60.83,0.699,26.51
"2017-01-25 06:00:00",1020.113,11.63,0,96.6,60.83,0.564,27.13
"2017-01-25 05:00:00",1019.861,11.63,0,96.6,60.83,0.564,26.63
"2017-01-25 04:00:00",1019.861,11.64,0,96.5,62.25,0.497,26.14
"2017-01-25 03:00:00",1019.987,11.64,0,96.7,60.7,0.564,26.51
"2017-01-25 02:00:00",1019.735,11.64,0,96.4,60.7,0.564,26.88
"2017-01-25 01:00:00",1019.672,11.64,0,96.5,60.29,0.564,27.19
"2017-01-25 00:00:00",1019.609,11.65,0,96.5,60.16,0.564,27.31
"2017-01-24 23:00:00",1019.609,11.65,0,96.6,206.7,0.564,27.68
"2017-01-24 22:00:00",1019.483,11.65,0,96.5,61.17,0.564,27.56
"2017-01-24 21:00:00",1019.231,11.66,0,96.4,61.91,0.564,27.87
"2017-01-24 20:00:00",1018.979,11.66,0,96.1,60.56,0.564,28.55
"2017-01-24 19:00:00",1018.853,11.66,0,95.8,60.56,0.564,28.79
"2017-01-24 18:00:00",1018.474,11.67,0,95.1,60.36,0.564,29.41
"2017-01-24 17:00:00",1018.285,11.69,0,94.1,60.43,0.497,29.96
"2017-01-24 16:00:00",1018.096,11.7,0,92.9,59.08,0.565,30.58
"2017-01-24 15:00:00",1017.69,11.74,0,92.3,59.55,0.498,32.49
"2017-01-24 14:00:00",1017.185,11.79,0,91.4,60.31,0.368,32.18
"2017-01-24 13:00:00",1017.062,11.86,0,91.2,60.56,0.363,32.18
"2017-01-24 12:00:00",1017.214,11.79,0,93,60.29,0.497,31.32
"2017-01-24 11:00:00",1017.214,11.8,0,95.3,62.04,0.497,31.81
"2017-01-24 10:00:00",1016.836,11.79,0,94.5,61.17,0.564,28.36
"2017-01-24 09:00:00",1016.265,11.72,0,95.1,61.22,0.558,22.27
"2017-01-24 08:00:00",1016.056,11.71,0,95.4,61.87,0.553,19.44
"2017-01-24 07:00:00",1015.926,11.72,0,95.5,61.99,0.549,17.53
"2017-01-24 06:00:00",1015.4,11.73,0,93.4,62.28,0.419,16.85
"2017-01-24 05:00:00",1015.027,11.75,0,94.4,62.41,0.418,18.02
"2017-01-24 04:00:00",1014.77,11.76,0,95.1,62.29,0.354,18.76
"2017-01-24 03:00:00",1014.565,11.77,0,94.9,62.22,0.487,18.75
"2017-01-24 02:00:00",1014.238,11.79,0,94.8,62.43,0.355,18.88
"2017-01-24 01:00:00",1013.727,11.8,0,95.2,62.43,0.355,19.18
"2017-01-24 00:00:00",1013.737,11.81,0,93.5,62.43,0.489,18.69
"2017-01-23 23:00:00",1013.324,11.82,0,95.2,62.37,0.425,21.4
"2017-01-23 22:00:00",1012.823,11.84,0,95.6,62.31,0.562,24.11
"2017-01-23 21:00:00",1012.561,11.86,0,96.5,63.26,0.362,23.31
"2017-01-23 20:00:00",1012.172,11.88,0,96.6,62.58,0.294,23.24
"2017-01-23 19:00:00",1011.668,11.91,0,96.9,62.58,0.564,24.66
"2017-01-23 18:00:00",1011.164,11.94,0,96.3,62.45,0.429,26.26
"2017-01-23 17:00:00",1010.611,12.02,0,93.7,62.61,0.504,27.73
"2017-01-23 16:00:00",1009.851,12.33,0,82.9,61.8,0.167,32.17
"2017-01-23 15:00:00",1009.031,12.39,0,74.14,61.4,0.1,36.36
"2017-01-23 14:00:00",1008.461,12.41,0,64.42,206.7,0.1,39.63
"2017-01-23 13:00:00",1008.324,12.55,0,63.76,-165.4,0.104,40.92
"2017-01-23 12:00:00",1008.339,11.98,0,69.35,59.91,0.032,39.45
"2017-01-23 11:00:00",1008.453,11.77,0,81.7,62.04,0.294,33.48
"2017-01-23 10:00:00",1008.138,11.69,0,88,62.31,0.362,29.96
"2017-01-23 09:00:00",1007.76,11.65,0,94.6,62.85,0.497,26.39
"2017-01-23 08:00:00",1007.13,11.65,0,95.4,64.07,0.564,24.79
"2017-01-23 07:00:00",1006.374,11.65,0,95.6,62.99,0.497,25.16
"2017-01-23 06:00:00",1005.491,11.65,0,95.9,63.33,0.564,25.83
"2017-01-23 05:00:00",1005.113,11.65,0,95.7,63.26,2.587,25.96
"2017-01-23 04:00:00",1004.987,11.65,0,96,79.44,2.452,26.2
"2017-01-23 03:00:00",1004.735,11.66,0,95.6,63.33,2.452,25.89
"2017-01-23 02:00:00",1004.105,11.66,0,95.6,64.74,2.317,26.02
"2017-01-23 01:00:00",1003.601,11.66,0,95.5,63.53,1.98,25.71
"2017-01-23 00:00:00",1003.349,11.66,0,96,65.01,1.575,25.59
"2017-01-22 23:00:00",1003.349,11.66,0,96.4,63.33,1.845,26.76
"2017-01-22 22:00:00",1003.222,11.67,0,96.1,63.53,2.587,26.26
"2017-01-22 21:00:00",1003.349,11.67,0,96.1,63.66,2.317,28.11
"2017-01-22 20:00:00",1003.096,11.67,0,96.4,63.53,2.587,28.92
"2017-01-22 19:00:00",1002.34,11.67,0,96.2,63.6,2.722,29.35
"2017-01-22 18:00:00",1002.592,11.68,0,96.2,63.53,2.722,30.09
"2017-01-22 17:00:00",1002.088,11.68,0,95.7,63.8,2.587,31.07
"2017-01-22 16:00:00",1001.576,11.69,0,94.5,64.74,2.588,31.69
"2017-01-22 15:00:00",1001.202,11.69,0.05,94,64.88,2.858,32.31
"2017-01-22 14:00:00",1001.583,11.69,0.02,94,63.46,1.374,32.43
"2017-01-22 13:00:00",1001.08,11.69,0.06,94.6,62.79,0.362,32.37
"2017-01-22 12:00:00",1000.954,11.69,0.04,95.2,62.11,1.373,31.32
"2017-01-22 11:00:00",1000.828,11.69,0.02,95.5,62.11,0.766,31.63
"2017-01-22 10:00:00",1000.572,11.69,0.01,95.6,60.56,0.362,31.13
"2017-01-22 09:00:00",1000.323,11.69,0,95.7,62.58,0.564,31.01
"2017-01-22 08:00:00",999.9452,11.69,0,96,62.79,0.564,30.21
"2017-01-22 07:00:00",999.567,11.69,0,94.5,62.45,0.564,30.83
"2017-01-22 06:00:00",1000.197,11.69,0,96.1,61.64,0.564,30.27
"2017-01-22 05:00:00",1000.828,11.7,0,96.6,62.45,1.778,29.66
"2017-01-22 04:00:00",1000.954,11.7,0,97.3,61.78,1.778,29.96
"2017-01-22 03:00:00",1002.655,11.7,0,97.5,62.58,1.778,29.9
"2017-01-22 02:00:00",1003.096,11.71,0,97.4,63.19,1.778,30.03
"2017-01-22 01:00:00",1003.601,11.72,0,97.6,61.78,1.778,30.33
"2017-01-22 00:00:00",1003.853,11.73,0,98,62.04,1.778,30.58
"2017-01-21 23:00:00",1003.853,11.75,0,97.8,61.51,1.778,30.7
"2017-01-21 22:00:00",1003.096,11.77,0,97.8,61.78,1.845,30.7
"2017-01-21 21:00:00",1003.033,11.79,0.01,97.4,61.37,1.98,31.07
"2017-01-21 20:00:00",1002.466,11.82,0.03,97.2,63.12,1.171,31.07
"2017-01-21 19:00:00",1001.647,11.85,0.02,96.9,60.56,0.766,31.57
"2017-01-21 18:00:00",1000.701,11.88,0.01,96.6,60.7,0.564,31.51
"2017-01-21 17:00:00",1000.177,11.93,0,96,60.7,0.565,31.81
"2017-01-21 16:00:00",999.517,12.01,0,94.2,60.52,0.572,32.48
"2017-01-21 15:00:00",998.7607,12.19,0,91.1,206.7,0.504,33.71
"2017-01-21 14:00:00",997.8786,12.35,0,80.1,59.91,0.302,38.15
"2017-01-21 13:00:00",997.8786,12.22,0,82.5,59.64,0.369,35.81
