"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2023-06-01 15:00:00",1016.603,13.01,0,46.38,0,0,62.11
"2023-06-01 14:00:00",1016.599,13.01,0,47.61,0,0,60.69
"2023-06-01 13:00:00",1016.726,13.01,0,45.63,0,0,60.75
"2023-06-01 12:00:00",1016.847,13.01,0,44.98,0,0,59.82
"2023-06-01 11:00:00",1017.094,13.01,0,45.56,0,0,58.59
"2023-06-01 10:00:00",1017.466,13.02,0,49.6,0,0,55.69
"2023-06-01 09:00:00",1017.843,13.01,0,54.5,0,0,52.3
"2023-06-01 08:00:00",1018.096,13.02,0,67.34,0,0,47.12
"2023-06-01 07:00:00",1018.122,13.02,0,90.7,0,0,40.9
"2023-06-01 06:00:00",1017.82,13.02,0,94.6,0,0,36.21
"2023-06-01 05:00:00",1017.627,13.02,0,94.5,0,0,35.72
"2023-06-01 04:00:00",1017.447,13.02,0,94.4,0,0,35.78
"2023-06-01 03:00:00",1017.498,13.02,0,92.7,0,0,36.09
"2023-06-01 02:00:00",1017.56,13.02,0,91.7,0,0,36.83
"2023-06-01 01:00:00",1017.504,13.02,0,91.5,0,0,37.63
"2023-06-01 00:08:00",,,,,,,
"2023-06-01 00:00:00",1017.493,13.02,0,88.9,0,0,39.23
"2023-05-31 23:00:00",1017.489,13.01,0,85,0,0,40.96
"2023-05-31 22:00:00",1017.425,13.01,0,82.4,0,0,42.07
"2023-05-31 21:00:00",1017.49,13.01,0,80.5,0,0,43.36
"2023-05-31 20:00:00",1017.358,13.01,0,74.26,0,0,45.33
"2023-05-31 19:00:00",1017.111,13.01,0,64.54,0,0,47.43
"2023-05-31 18:00:00",1017.107,13.01,0,59.47,0,0,48.73
"2023-05-31 17:00:00",1017.346,13.01,0,56.45,0,0,49.4
"2023-05-31 16:00:00",1017.611,13.02,0,56.45,0,0,48.66
"2023-05-31 15:00:00",1017.355,13.02,0,57.82,0,0,48.29
"2023-05-31 14:00:00",1017.099,13.01,0,55.83,0,0,49.77
"2023-05-31 13:00:00",1016.842,13.02,0,52.82,0,0,52.24
"2023-05-31 12:00:00",1016.842,13.02,0,49.63,0,0,53.41
"2023-05-31 11:00:00",1016.844,13.02,0,58.03,0,0,50.63
"2023-05-31 10:00:00",1016.72,13.02,0,64.09,0,0,47.86
"2023-05-31 09:00:00",1016.71,13.02,0,57.13,0,0,48.66
"2023-05-31 08:00:00",1016.713,13.02,0,66.79,0,0,47.06
"2023-05-31 07:00:00",1016.748,13.02,0,81.2,0,0,42.5
"2023-05-31 06:00:00",1016.623,13.02,0,89.5,0,0,39.79
"2023-05-31 05:00:00",1016.422,13.02,0,91.6,0,0,38.92
"2023-05-31 04:00:00",1016.116,13.02,0,93.1,0,0,39.48
"2023-05-31 03:00:00",1016.106,13.02,0,93.8,0,0,39.91
"2023-05-31 02:00:00",1015.987,13.02,0,94.9,0,0,40.71
"2023-05-31 01:00:00",1015.853,13.01,0,94.3,0,0,40.84
"2023-05-31 00:00:00",1015.986,13.01,0,90.6,0,0,42.01
"2023-05-30 23:00:00",1016.177,13.01,0,82.2,0,0,44.78
"2023-05-30 22:00:00",1016.238,13.01,0,79.99,0,0,43.55
"2023-05-30 21:00:00",1016.228,13.01,0,78.55,0,0,43.49
"2023-05-30 20:00:00",1015.846,13.01,0,73.3,0,0,46.57
"2023-05-30 19:00:00",1015.472,13.01,0,58.68,0,0,49.96
"2023-05-30 18:00:00",1015.412,13.01,0,52.34,0,0,53.04
"2023-05-30 17:00:00",1015.336,13.01,0,48.64,0,0,55.44
"2023-05-30 16:00:00",1015.337,13.01,0,44.39,0,0,58.47
"2023-05-30 15:00:00",1015.079,13.01,0,37.75,0,0,60.25
"2023-05-30 14:00:00",1014.954,13.01,0,37.1,0,0,60.19
"2023-05-30 13:00:00",1015.459,13.01,0,40.93,0,0,59.21
"2023-05-30 12:00:00",1015.702,13.01,0,43.23,0,0,58.46
"2023-05-30 11:00:00",1015.956,13.01,0,50.69,0,0,56.86
"2023-05-30 10:00:00",1015.856,13.02,0,81.6,0,0,48.24
"2023-05-30 09:00:00",1015.715,13.02,0,86.3,0,0,45.58
"2023-05-30 08:00:00",1015.228,13.02,0,91,0,0,45.58
"2023-05-30 07:00:00",1015.478,13.02,0,97.2,0,0,44.04
"2023-05-30 06:00:00",1015.098,13.01,0,96.8,0,0.022,44
"2023-05-30 05:00:00",1015.098,13.01,0,96.8,-5.809,0.022,44.81
"2023-05-30 04:00:00",1014.717,13,0,95.6,-5.73,0.021,45.92
"2023-05-30 03:00:00",1014.711,13,0,95.6,-5.533,0.021,46.41
"2023-05-30 02:00:00",1014.734,13,0,97.1,-5.415,0.02,46.11
"2023-05-30 01:00:00",1014.721,13,0,95.9,-5.494,0.022,44.63
"2023-05-30 00:00:00",1014.587,13,0,94.1,-5.572,0.153,44.81
"2023-05-29 23:00:00",1014.649,13,0,92,-5.494,0.023,45.37
"2023-05-29 22:00:00",1014.708,13,0,88.5,-5.691,0.022,47.09
"2023-05-29 21:00:00",1014.774,13,0,85.2,-5.73,0.024,49.8
"2023-05-29 20:00:00",1014.446,13,0,83.7,-6.006,0.022,52.7
"2023-05-29 19:00:00",1014.138,13,0,75.89,-6.242,0.021,55.6
"2023-05-29 18:00:00",1013.86,13,0,64.63,-6.517,-0.05,60.24
"2023-05-29 17:00:00",1013.482,13,0,51.03,-6.95,0.084,64.68
"2023-05-29 16:00:00",1013.727,13,0,47.98,-6.754,-0.05,66.15
"2023-05-29 15:00:00",1013.974,13,0,48.7,-6.95,0.087,66.03
"2023-05-29 14:00:00",1013.973,13,0,48.35,-6.872,-0.049,66.27
"2023-05-29 13:00:00",1014.236,13,0,49.18,-6.99,0.086,65.29
"2023-05-29 12:00:00",1014.099,13,0,47.63,-6.872,-0.25,66.52
"2023-05-29 11:00:00",1014.208,13,0,48.73,-7.226,0.088,66.51
"2023-05-29 10:00:00",1014.571,13,0,52.73,-6.911,0.091,64.04
"2023-05-29 09:00:00",1015.076,13,0,68.49,-6.714,-0.112,57.88
"2023-05-29 08:00:00",1015.466,13,0,80.5,-6.202,-0.112,52.21
"2023-05-29 07:00:00",1015.227,13,0,90.9,-5.887,0.022,48.88
"2023-05-29 06:00:00",1015.339,13,0,95.3,-5.691,0.088,46.91
"2023-05-29 05:00:00",1015.215,13,0,92.3,-5.848,0.02,45.92
"2023-05-29 04:00:00",1015.47,13,0,91.1,-5.887,0.022,47.09
"2023-05-29 03:00:00",1015.472,13,0,91.8,-6.006,0.089,47.59
"2023-05-29 02:00:00",1015.479,13,0,94.3,-6.163,0.087,47.65
"2023-05-29 01:00:00",1015.59,13,0,94.5,-5.927,0.019,46.91
"2023-05-29 00:00:00",1015.721,13,0,92.7,-5.927,0.087,48.14
"2023-05-28 23:00:00",1016.221,13,0,92.2,-5.887,0.021,48.32
"2023-05-28 22:00:00",1016.731,13,0,91.7,-5.809,0.09,47.96
"2023-05-28 21:00:00",1016.739,13,0,88.8,-6.163,0.023,49.13
"2023-05-28 20:00:00",1016.218,13,0,83.4,-5.809,0.089,51.47
"2023-05-28 19:00:00",1016.089,13,0,73.9,-6.084,0.022,55.1
"2023-05-28 18:00:00",1015.725,13,0,63.29,-6.163,0.022,59.24
"2023-05-28 17:00:00",1015.727,13,0,58.22,-6.754,0.088,61.09
"2023-05-28 16:00:00",1015.727,13,0,56.13,-6.596,0.155,62.14
"2023-05-28 15:00:00",1015.981,13,0,52.02,-6.872,0.089,64.05
"2023-05-28 14:00:00",1016.585,13,0,52.18,-7.069,0.092,64.78
"2023-05-28 13:00:00",1017.104,13,0,62.53,-6.832,-0.246,59.48
"2023-05-28 12:00:00",1017.112,13,0,59.14,-7.029,-0.043,60.72
"2023-05-28 11:00:00",1016.964,13,0,59.69,-6.754,-0.113,61.08
"2023-05-28 10:00:00",1017.094,13.01,0,76.4,-6.675,0.024,53.32
"2023-05-28 09:00:00",1017.479,13.01,0,86.4,-6.439,0.022,49.37
"2023-05-28 08:00:00",1017.614,13.01,0,92.2,-6.281,0.023,47.28
"2023-05-28 07:00:00",1017.242,13.01,0,96.2,-6.124,0.022,45.31
"2023-05-28 06:00:00",1017.372,13.01,0,96.3,-5.966,0.022,45.12
"2023-05-28 05:00:00",1017.376,13.01,0,96.1,-6.084,0.02,45.06
"2023-05-28 04:00:00",1016.988,13,0,94.7,-5.966,0.02,45.43
"2023-05-28 03:00:00",1016.983,13,0,91.5,-6.006,0.155,46.54
"2023-05-28 02:00:00",1017.24,13,0,92.1,-6.084,0.022,47.28
"2023-05-28 01:00:00",1017.114,13,0,92.3,-6.084,0.019,47.4
"2023-05-28 00:00:00",1017.166,13,0,93.1,-6.163,0.154,48.14
"2023-05-27 23:00:00",1017.231,13,0,93.4,-6.084,0.02,47.28
"2023-05-27 22:00:00",1017.165,13,0,87.4,-6.084,0.158,47.77
"2023-05-27 21:00:00",1016.982,13,0,84,-6.163,0.021,50.61
"2023-05-27 20:00:00",1016.73,13,0,77.4,-6.281,0.02,53.63
"2023-05-27 19:00:00",1016.298,12.99,0,68.22,-6.754,0.018,57.15
"2023-05-27 18:00:00",1015.754,13,0,52.64,-6.675,0.084,61.59
"2023-05-27 17:00:00",1015.502,12.99,0,51.61,-7.147,-0.051,63.94
"2023-05-27 16:00:00",1015.25,13,0,44.76,-6.95,0.084,66.16
"2023-05-27 15:00:00",1015.25,13,0,45.44,-7.226,0.084,67.64
"2023-05-27 14:00:00",1014.997,13,0,41.44,-7.147,-0.051,68.44
"2023-05-27 13:00:00",1014.868,13,0,46.3,-7.108,0.152,68.31
"2023-05-27 12:00:00",1014.989,13,0,51.09,-7.069,0.287,65.72
"2023-05-27 11:00:00",1015.232,13,0,53.29,-7.069,0.152,64.55
"2023-05-27 10:00:00",1015.342,13,0,58.35,-7.187,0.089,63.43
"2023-05-27 09:00:00",1015.207,13,0,65.82,-7.344,-0.045,60.35
"2023-05-27 08:00:00",1015.026,13,0,79.21,-7.029,-0.112,54.68
"2023-05-27 07:00:00",1015.285,13,0,93.4,-7.069,0.023,48.51
"2023-05-27 06:00:00",1015.344,13,0,96.6,-6.832,0.155,46.91
"2023-05-27 05:00:00",1015.216,13,0,95.3,-6.872,0.019,45.67
"2023-05-27 04:00:00",1014.843,13,0,95.3,-6.517,0.021,44.2
"2023-05-27 03:00:00",1015.222,13,0,92.4,-6.517,0.023,44.57
"2023-05-27 02:00:00",1015.101,13,0,91.5,-6.478,0.022,44.94
"2023-05-27 01:00:00",1014.962,13,0,89.9,-6.675,0.022,45.55
"2023-05-27 00:00:00",1015.089,13,0,87.4,-6.439,0.022,46.17
"2023-05-26 23:00:00",1015.346,13,0,86.2,-6.557,0.023,47.71
"2023-05-26 22:00:00",1015.213,13,0,84.5,-6.439,0.022,49
"2023-05-26 21:00:00",1015.102,13,0,77.88,-6.242,0.021,51.41
"2023-05-26 20:00:00",1014.489,13,0,72.81,-6.557,0.017,54.62
"2023-05-26 19:00:00",1013.863,12.99,0,66.34,-7.147,0.017,59.37
"2023-05-26 18:00:00",1013.548,12.99,0,57.43,-7.226,0.084,64.8
"2023-05-26 17:00:00",1013.359,12.98,0,43.49,-7.62,-0.051,70.41
"2023-05-26 16:00:00",1013.611,12.98,0,36.91,-7.777,-0.185,74.54
"2023-05-26 15:00:00",1013.737,12.99,0,40.82,-7.738,0.084,70.47
"2023-05-26 14:00:00",1013.737,12.99,0,30.06,-8.05,-0.185,75.04
"2023-05-26 13:00:00",1014.368,13,0,33.18,-7.856,-0.051,71.58
"2023-05-26 12:00:00",1014.746,13,0,61.58,-7.659,-0.051,65.17
"2023-05-26 11:00:00",1014.995,13,0,59.11,-7.62,-0.051,66.16
"2023-05-26 10:00:00",1015.365,13,0,42.84,-7.698,-0.049,67.88
"2023-05-26 09:00:00",1015.71,13,0,61.13,-7.738,-0.046,62.32
"2023-05-26 08:00:00",1015.841,13,0,98.1,-8.49,-0.11,54.43
"2023-05-26 07:00:00",1015.733,13,0,99.5,-8.13,0.022,47.28
"2023-05-26 06:00:00",1015.867,13,0,98.4,-7.974,0.021,42.47
"2023-05-26 05:00:00",1015.724,13,0,97.5,-7.935,0.018,41.61
"2023-05-26 04:00:00",1015.663,13,0,97.3,-7.777,0.022,41.98
"2023-05-26 03:00:00",1015.722,13,0,97.7,-7.777,0.02,42.96
"2023-05-26 02:00:00",1015.481,13,0,97.7,-7.738,0.021,43.83
"2023-05-26 01:00:00",1015.595,13,0,96.3,-7.974,0.021,44.19
"2023-05-26 00:00:00",1015.717,13,0,96.6,-8.09,0.159,45.55
"2023-05-25 23:00:00",1015.725,13,0,95,-8.17,0.021,46.29
"2023-05-25 22:00:00",1015.59,13,0,94.9,-8.05,0.088,48.69
"2023-05-25 21:00:00",1015.839,13,0.2,95.3,-8.21,0.089,51.1
"2023-05-25 20:00:00",1015.214,13,0.09,86.6,-6.439,0.022,52.95
"2023-05-25 19:00:00",1014.473,13,0,70.76,-6.675,0.091,55.42
"2023-05-25 18:00:00",1014.242,13,0,64.39,-7.187,0.017,59.93
"2023-05-25 17:00:00",1013.736,13,0,54.86,-7.423,-0.051,65.17
"2023-05-25 16:00:00",1013.987,13,0,53.01,-7.383,0.084,64.61
"2023-05-25 15:00:00",1013.863,13,0,45.2,-7.502,0.084,67.02
"2023-05-25 14:00:00",1014.115,13,0,47.23,-7.462,-0.051,66.16
"2023-05-25 13:00:00",1014.242,12.99,0,40.75,-7.659,-0.051,67.2
"2023-05-25 12:00:00",1014.178,12.99,0,31.71,-7.738,-0.185,72.51
"2023-05-25 11:00:00",1014.607,13,0,36.57,-7.58,-0.253,69.67
"2023-05-25 10:00:00",1014.848,13,0,33.76,-7.777,0.156,70.03
"2023-05-25 09:00:00",1015.08,13,0,47.25,-7.344,-0.046,65.28
"2023-05-25 08:00:00",1015.512,13,0,63.9,-7.029,0.092,57.88
"2023-05-25 07:00:00",1015.968,13,0,87.5,-7.029,0.023,49.25
"2023-05-25 06:00:00",1015.993,13,0,94.3,-6.793,0.018,44.57
"2023-05-25 05:00:00",1016.235,13.01,0,95.7,-6.517,0.019,42.59
"2023-05-25 04:00:00",1016.235,13.01,0,95.9,-6.517,0.021,41.61
"2023-05-25 03:00:00",1016.367,13,0,95,-6.439,0.02,40.99
"2023-05-25 02:00:00",1016.493,13.01,0,94.4,-6.439,0.024,41.86
"2023-05-25 01:00:00",1016.621,13,0,92.8,-6.399,0.021,43.09
"2023-05-25 00:00:00",1016.603,13,0,90.1,-6.281,0.023,44.75
"2023-05-24 23:00:00",1016.917,13,0,85.8,-6.32,0.023,46.35
"2023-05-24 22:00:00",1016.981,13,0,86.7,-6.399,0.09,47.89
"2023-05-24 21:00:00",1016.981,13,0,81.1,-6.439,0.088,48.63
"2023-05-24 20:00:00",1016.991,13,0,77.95,-6.596,0.024,50.12
"2023-05-24 19:00:00",1016.472,13,0,70.79,-6.911,0.089,54.24
"2023-05-24 18:00:00",1016.402,13,0,60.85,-7.069,0.023,57.57
"2023-05-24 17:00:00",1016.276,13,0,56.23,-7.147,0.09,59.11
"2023-05-24 16:00:00",1016.47,13,0,50.88,-7.462,0.159,62.07
"2023-05-24 15:00:00",1017.099,13,0,49.96,-7.462,-0.045,62.57
"2023-05-24 14:00:00",1017.223,13.01,0,50.71,-7.383,-0.046,61.83
"2023-05-24 13:00:00",1017.222,13.01,0,49.14,-7.265,-0.046,62.69
"2023-05-24 12:00:00",1017.482,13.01,0,52.73,-7.541,-0.046,60.22
"2023-05-24 11:00:00",1017.719,13.01,0,53.49,-7.462,0.157,59.6
"2023-05-24 10:00:00",1018.158,13.01,0,57.83,-7.265,-0.11,57.2
"2023-05-24 09:00:00",1018.475,13.01,0,77.12,-6.99,0.024,50.17
"2023-05-24 08:00:00",1018.742,13.01,0,86.9,-6.635,0.019,46.6
"2023-05-24 07:00:00",1018.743,13.01,0,94.1,-6.832,0.024,44.38
"2023-05-24 06:00:00",1018.631,13,0,95.2,-6.95,0.156,43.09
"2023-05-24 05:00:00",1018.38,13.01,0,94.9,-7.147,0.021,42.22
"2023-05-24 04:00:00",1018.128,13.01,0,96.3,-6.95,0.019,42.22
"2023-05-24 03:00:00",1018.255,13.01,0,96.2,-6.793,0.022,41.48
"2023-05-24 02:00:00",1018.008,13.01,0,95.8,-6.832,0.02,41.12
"2023-05-24 01:00:00",1018.251,13.01,0,95.6,-6.635,0.019,40.68
"2023-05-24 00:00:00",1018.444,13.01,0,93.2,-6.596,0.022,40.56
"2023-05-23 23:00:00",1018.505,13.01,0,93.4,-6.439,0.021,41.36
"2023-05-23 22:00:00",1018.569,13.01,0,91.5,-6.281,0.022,42.35
"2023-05-23 21:00:00",1018.891,13.01,0,89.5,-6.36,0.02,43.09
"2023-05-23 20:00:00",1018.622,13,0,87.2,-6.517,0.021,44.56
"2023-05-23 19:00:00",1018.616,13.01,0,81.6,-6.675,0.02,46.78
"2023-05-23 18:00:00",1018.615,13.01,0,72.12,-6.832,0.019,47.89
"2023-05-23 17:00:00",1018.743,13.01,0,69.86,-6.675,0.087,47.77
"2023-05-23 16:00:00",1018.735,13.01,0,71.37,-6.754,0.022,48.32
"2023-05-23 15:00:00",1018.733,13.01,0,70.89,-6.714,0.09,49.55
"2023-05-23 14:00:00",1018.734,13.01,0,64.21,-7.187,0.025,52.33
"2023-05-23 13:00:00",1018.727,13.01,0,68.83,-7.029,0.024,51.22
"2023-05-23 12:00:00",1018.982,13.02,0,72.19,-6.832,0.024,49.25
"2023-05-23 11:00:00",1019.363,13.01,0,77.87,-6.793,0.024,46.41
"2023-05-23 10:00:00",1019.496,13.02,0,82.8,-7.541,0.023,44.56
"2023-05-23 09:00:00",1019.627,13.01,0,90.4,-7.935,0.021,42.47
"2023-05-23 08:00:00",1019.58,13.02,0,92.3,-8.29,0.021,40.75
"2023-05-23 07:00:00",1019.627,13.01,0,95.1,-8.53,0.018,39.94
"2023-05-23 06:00:00",1019.45,13.02,0,95.4,-8.49,0.021,38.52
"2023-05-23 05:00:00",1019.511,13.02,0,96,-8.72,0.022,38.71
"2023-05-23 04:00:00",1019.766,13.02,0,95.7,-8.37,0.02,38.65
"2023-05-23 03:00:00",1019.901,13.02,0,94.9,-8.68,0.023,39.21
"2023-05-23 02:00:00",1020.137,13.01,0,95.3,-8.6,0.018,40
"2023-05-23 01:00:00",1020.276,13.01,0,94.8,-8.6,0.019,40.62
"2023-05-23 00:00:00",1020.512,13.01,0,93.9,-8.92,0.023,41.42
"2023-05-22 23:00:00",1020.511,13.02,0.01,94,-8.68,0.155,42.16
"2023-05-22 22:00:00",1020.645,13.01,0.01,91.4,-9.31,0.022,42.47
"2023-05-22 21:00:00",1020.774,13.01,0.01,94.8,-9.04,0.021,43.46
"2023-05-22 20:00:00",1020.64,13,0.02,94.6,-9.23,0.155,44.01
"2023-05-22 19:00:00",1020.509,13.01,0.02,94.3,-8.53,0.019,44.44
"2023-05-22 18:00:00",1020.65,13,0,92.4,-8.45,0.021,44.44
"2023-05-22 17:00:00",1020.779,13.01,0,90.4,-8.8,0.02,45.31
"2023-05-22 16:00:00",1021.016,13.01,0.01,88.9,-8.84,0.022,45.43
"2023-05-22 15:00:00",1021.021,13.01,0,78.67,-8.29,0.023,45.92
"2023-05-22 14:00:00",1021.135,13.01,0,83,-8.68,0.022,46.66
"2023-05-22 13:00:00",1021.206,13.01,0,82.9,-9.04,0.02,45.3
"2023-05-22 12:00:00",1021.139,13.01,0,84.9,-9.12,0.019,43.7
"2023-05-22 11:00:00",1020.762,13.01,0.02,88.6,-9.15,0.02,45.12
"2023-05-22 10:00:00",1020.508,13.01,0.01,90.9,-9.27,0.021,43.64
"2023-05-22 09:00:00",1020.262,13.01,0.01,90.1,-9.12,0.02,43.89
"2023-05-22 08:00:00",1020.397,13.01,0.01,94.7,-8.8,0.159,42.35
"2023-05-22 07:00:00",1020.266,13.01,0,95,-8.8,0.019,41.91
"2023-05-22 06:00:00",1020.395,13.01,0.01,95.8,-8.92,0.019,40.87
"2023-05-22 05:00:00",1020.391,13.01,0.01,95.8,-8.57,0.02,40.43
"2023-05-22 04:00:00",1020.397,13.01,0.01,95.1,-8.6,0.021,40.37
"2023-05-22 03:00:00",1020.518,13.01,0,92.9,-8.13,0.021,40.87
"2023-05-22 02:00:00",1020.387,13.02,0,90.1,-8.21,0.156,41.61
"2023-05-22 01:00:00",1020.451,13.01,0,86.7,-8.17,0.02,42.28
"2023-05-22 00:00:00",1020.395,13.01,0,90.1,-8.01,0.156,42.66
"2023-05-21 23:00:00",1020.269,13.01,0,87.4,-8.37,0.02,44.32
"2023-05-21 22:00:00",1020.395,13.01,0.01,90.9,-8.64,0.021,44.88
"2023-05-21 21:00:00",1020.46,13,0.01,95.8,-8.33,0.021,45.31
"2023-05-21 20:00:00",1020.382,13,0.01,95.6,-8.57,0.02,45.8
"2023-05-21 19:00:00",1020.385,13,0.02,93.6,-8.05,0.023,46.78
"2023-05-21 18:00:00",1020.642,13.01,0.01,92.9,-6.99,0.157,47.46
"2023-05-21 17:00:00",1020.896,13.01,0,82.8,-6.714,0.022,49.68
"2023-05-21 16:00:00",1021.084,13.01,0,81.9,-6.714,0.087,49.25
"2023-05-21 15:00:00",1021.26,13.01,0,76.03,-6.675,0.023,51.71
"2023-05-21 14:00:00",1021.255,13.01,0,70.96,-6.675,0.09,54.55
"2023-05-21 13:00:00",1021.013,13.01,0,71.44,-6.911,0.024,54.92
"2023-05-21 12:00:00",1021.267,13,0,72.67,-6.95,-0.046,55.29
"2023-05-21 11:00:00",1021.638,13.01,0,79.93,-6.635,0.02,52.45
"2023-05-21 10:00:00",1021.788,13.01,0,92.7,-6.635,0.02,47.65
"2023-05-21 09:00:00",1021.894,13,0,95.4,-6.439,0.021,46.6
"2023-05-21 08:00:00",1021.636,13,0,93,-6.399,0.02,47.4
"2023-05-21 07:00:00",1021.268,13,0,94.4,-6.635,0.088,47.77
"2023-05-21 06:00:00",1021.023,13,0,92.4,-6.675,0.089,48.27
"2023-05-21 05:00:00",1020.765,13,0,93.9,-6.439,0.021,48.51
"2023-05-21 04:00:00",1020.885,13,0,92.7,-6.517,0.156,48.02
"2023-05-21 03:00:00",1021.142,13,0,89.8,-6.754,0.09,47.77
"2023-05-21 02:00:00",1021.329,13,0,92.6,-6.399,0.021,48.76
"2023-05-21 01:00:00",1021.204,13,0,88.7,-6.399,0.023,49.37
"2023-05-21 00:00:00",1021.14,13,0,90.7,-6.557,0.019,49.87
"2023-05-20 23:00:00",1021.27,12.99,0,91.3,-6.281,0.02,48.7
"2023-05-20 22:00:00",1021.283,12.99,0,85.6,-6.399,0.09,49.25
"2023-05-20 21:00:00",1021.285,13,0,80.8,-6.754,0.018,50.74
"2023-05-20 20:00:00",1020.545,13,0,78.5,-6.95,0.017,54.5
"2023-05-20 19:00:00",1020.167,13,0,72.51,-7.147,0.017,59.87
"2023-05-20 18:00:00",1019.915,13,0,60.76,-7.344,-0.051,65.6
"2023-05-20 17:00:00",1019.663,13,0,55.58,-7.777,0.152,68.81
"2023-05-20 16:00:00",1019.536,13,0,48.63,-7.895,0.017,73.37
"2023-05-20 15:00:00",1019.663,12.99,0,44.59,-7.935,0.219,75.65
"2023-05-20 14:00:00",1019.663,12.99,0,45.82,-8.29,0.219,74.79
"2023-05-20 13:00:00",1020.041,13,0,45.89,-8.05,-0.051,74.6
"2023-05-20 12:00:00",1020.293,13,0,44.31,-8.05,-0.253,74.85
"2023-05-20 11:00:00",1020.545,13,0,47.98,-8.05,-0.051,72.75
"2023-05-20 10:00:00",1020.734,13,0,55.65,-8.09,0.017,71.46
"2023-05-20 09:00:00",1021.033,13,0,61.99,-7.856,0.088,67.69
"2023-05-20 08:00:00",1021.638,13,0,80.9,-7.069,0.092,58.99
"2023-05-20 07:00:00",1021.718,13,0,84.8,-7.069,0.021,53.82
"2023-05-20 06:00:00",1021.785,13,0,89.2,-6.99,0.021,51.23
"2023-05-20 05:00:00",1021.403,13,0,90.6,-7.108,0.022,49.99
"2023-05-20 04:00:00",1021.452,13,0,93.3,-6.95,0.091,48.76
"2023-05-20 03:00:00",1021.143,13,0,95.9,-7.029,0.022,50.61
"2023-05-20 02:00:00",1021.263,13,0,93.6,-6.832,0.023,49.25
"2023-05-20 01:00:00",1020.764,13,0,91.6,-6.635,0.089,49.07
"2023-05-20 00:00:00",1020.901,13,0,90.1,-7.029,0.023,49.69
"2023-05-19 23:00:00",1020.9,13,0,88.9,-7.147,0.02,49.75
"2023-05-19 22:00:00",1021.159,13,0,86.2,-6.872,0.017,51.04
"2023-05-19 21:00:00",1020.796,13,0,84.5,-7.029,0.017,53.14
"2023-05-19 20:00:00",1020.293,13,0,83.5,-7.423,0.017,57.46
"2023-05-19 19:00:00",1019.789,12.99,0,71.93,-7.541,0.084,61.35
"2023-05-19 18:00:00",1019.032,12.99,0,67.95,-7.541,0.152,66.77
"2023-05-19 17:00:00",1018.906,12.98,0,58.91,-8.17,-0.051,72.57
"2023-05-19 16:00:00",1019.032,12.99,0,53.12,-8.25,-0.051,75.47
"2023-05-19 15:00:00",1019.284,12.99,0,50.07,-8.21,0.017,76.76
"2023-05-19 14:00:00",1019.789,13,0,50.27,-8.25,-0.051,75.9
"2023-05-19 13:00:00",1020.041,13,0,52.71,-8.13,0.017,75.16
"2023-05-19 12:00:00",1020.041,12.99,0,54.08,-8.25,-0.185,74.11
"2023-05-19 11:00:00",1020.419,12.99,0,57.61,-8.05,0.084,71.83
"2023-05-19 10:00:00",1020.419,12.99,0,61.61,-8.57,0.084,69.79
"2023-05-19 09:00:00",1020.479,13,0,71.86,-9.04,0.152,64.18
"2023-05-19 08:00:00",1020.637,13,0,78.49,-9.15,-0.044,58.5
"2023-05-19 07:00:00",1020.884,13,0,83.8,-9.35,0.022,52.09
"2023-05-19 06:00:00",1020.78,13,0,86.7,-9.23,0.022,49.99
"2023-05-19 05:00:00",1020.752,13,0,88,-9.19,0.089,49.25
"2023-05-19 04:00:00",1020.51,13,0,88.5,-9.31,0.022,49.25
"2023-05-19 03:00:00",1020.522,13,0,88.6,-9.51,0.02,49.38
"2023-05-19 02:00:00",1020.381,13,0,88.4,-9.35,0.022,49.99
"2023-05-19 01:00:00",1020.267,13,0,90.7,-9.39,0.022,50.3
"2023-05-19 00:00:00",1020.252,13,0,88.1,-9.55,0.024,50.36
"2023-05-18 23:00:00",1019.996,13,0,92.2,-9.51,0.023,50.6
"2023-05-18 22:00:00",1019.271,13,0,92.8,-9.19,0.087,49.75
"2023-05-18 21:00:00",1019.283,13,0,90.8,-9.47,0.019,51.11
"2023-05-18 20:00:00",1019.032,13,0,84.3,-9.51,0.017,53.7
"2023-05-18 19:00:00",1018.78,13,0,81.2,-9.98,0.017,57.28
"2023-05-18 18:00:00",1017.646,12.99,0,80.2,-10.1,-0.051,61.1
"2023-05-18 17:00:00",1017.772,12.99,0.01,78.3,-9.27,0.152,67.94
"2023-05-18 16:00:00",1017.33,12.99,0,56.03,-9.19,0.084,72.69
"2023-05-18 15:00:00",1016.763,12.99,0,55.24,-10.06,-0.051,74.91
"2023-05-18 14:00:00",1016.39,12.99,0,49.01,-11.05,0.152,77.5
"2023-05-18 13:00:00",1016.272,12.98,0,41.99,-11.79,0.151,79.73
"2023-05-18 12:00:00",1016.322,12.99,0,35.06,-10.14,-0.185,80.5
"2023-05-18 11:00:00",1016.385,13,0,42.94,-7.698,0.017,78.8
"2023-05-18 10:00:00",1016.763,13,0,48.39,-7.029,-0.051,74.67
"2023-05-18 09:00:00",1016.763,13,0,60.52,-6.439,0.152,67.02
"2023-05-18 08:00:00",1016.72,13,0,83.9,-5.494,-0.045,58
